# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<turn>,<visibility>
26732,11624,0,0,0,0,0,0
26732,11625,0,0,0,0,0,0
26732,11624,0,0,0,0,0,0
26732,11624,0,0,0,0,0,0
26731,11624,0,0,0,0,0,0
26732,11625,0,0,0,0,0,0
26733,11623,0,0,0,0,0,0
26734,11623,0,0,0,0,0,0
26734,11620,0,0,0,0,0,0
26736,11617,0,0,0,0,0,0
26735,11614,0,0,0,0,0,0
26736,11611,0,0,0,0,0,0
26736,11607,0,0,0,0,0,0
26737,11604,0,0,0,0,0,0
26737,11604,0,0,0,0,0,0
26739,11605,0,0,0,0,0,0
26737,11606,0,0,0,0,0,0
26738,11607,0,0,0,0,0,0
26737,11605,0,0,0,0,0,0
26735,11606,0,0,0,0,0,0
26736,11608,0,0,0,0,0,0
26735,11607,0,0,0,0,0,0
26736,11607,0,0,0,0,0,0
26736,11608,0,0,0,0,0,0
26735,11607,0,0,0,0,0,0
26735,11606,0,0,0,0,0,0
26735,11607,0,0,0,0,0,0
26735,11607,0,0,0,0,0,0
26735,11609,0,0,0,0,0,0
26735,11608,0,0,0,0,0,0
26735,11608,0,0,0,0,0,0
26734,11608,0,0,0,0,0,0
26733,11607,0,0,0,0,0,0
26734,11607,0,0,0,0,0,0
26736,11609,0,0,0,0,0,0
26737,11608,0,0,0,0,0,0
26736,11606,0,0,0,0,0,0
26735,11607,0,0,0,0,0,0
26734,11609,0,0,0,0,0,0
26734,11609,0,0,0,0,0,0
26734,11608,0,0,0,0,0,0
26734,11612,0,0,0,0,0,0
26733,11610,0,0,0,0,0,0
26734,11608,0,0,0,0,0,0
26733,11610,0,0,0,0,0,0
26733,11608,0,0,0,0,0,0
26732,11609,0,0,0,0,0,0
26732,11607,0,0,0,0,0,0
26732,11605,0,0,0,0,0,0
26731,11604,0,0,0,0,0,0
26730,11604,0,0,0,0,0,0
26728,11601,0,0,0,0,0,0
26728,11601,0,0,0,0,0,0
26727,11599,0,0,0,0,0,0
26725,11598,0,0,0,0,0,0
26725,11598,0,0,0,0,0,0
26722,11598,0,0,0,0,0,0
26720,11600,0,0,0,0,0,0
26720,11601,0,0,0,0,0,0
26716,11602,0,0,0,0,0,0
26717,11602,0,0,0,0,0,0
26719,11599,0,0,0,0,0,0
26722,11598,0,0,0,0,0,0
26721,11598,0,0,0,0,0,0
26720,11599,0,0,0,0,0,0
26718,11599,0,0,0,0,0,0
26717,11600,0,0,0,0,0,0
26717,11601,0,0,0,0,0,0
26717,11602,0,0,0,0,0,0
26715,11601,0,0,0,0,0,0
26717,11601,0,0,0,0,0,0
26716,11602,0,0,0,0,0,0
26716,11602,0,0,0,0,0,0
26715,11603,0,0,0,0,0,0
26714,11604,0,0,0,0,0,0
26714,11605,0,0,0,0,0,0
26713,11605,0,0,0,0,0,0
26713,11605,0,0,0,0,0,0
26712,11606,0,0,0,0,0,0
26712,11606,0,0,0,0,0,0
26712,11606,0,0,0,0,0,0
26713,11605,0,0,0,0,0,0
26713,11606,0,0,0,0,0,0
26712,11607,0,0,0,0,0,0
26712,11609,0,0,0,0,0,0
26712,11610,0,0,0,0,0,0
26711,11611,0,0,0,0,0,0
26710,11612,0,0,0,0,0,0
26710,11611,0,0,0,0,0,0
26710,11611,0,0,0,0,0,0
26709,11612,0,0,0,0,0,0
26710,11611,0,0,0,0,0,0
26709,11612,0,0,0,0,0,0
26710,11612,0,0,0,0,0,0
26709,11613,0,0,0,0,0,0
26710,11612,0,0,0,0,0,0
26711,11612,0,0,0,0,0,0
26711,11612,0,0,0,0,0,0
26711,11614,0,0,0,0,0,0
26710,11616,0,0,0,0,0,0
26710,11617,0,0,0,0,0,0
26711,11617,0,0,0,0,0,0
26711,11618,0,0,0,0,0,0
26710,11619,0,0,0,0,0,0
26711,11618,0,0,0,0,0,0
26711,11618,0,0,0,0,0,0
26712,11618,0,0,0,0,0,0
26711,11619,0,0,0,0,0,0
26712,11619,0,0,0,0,0,0
26712,11619,0,0,0,0,0,0
26712,11620,0,0,0,0,0,0
26713,11621,0,0,0,0,0,0
26712,11621,0,0,0,0,0,0
26708,11622,0,0,0,0,0,0
26712,11620,0,0,0,0,0,0
26712,11619,0,0,0,0,0,0
26713,11621,0,0,0,0,0,0
26711,11620,0,0,0,0,0,0
26712,11620,0,0,0,0,0,0
26712,11620,0,0,0,0,0,0
26712,11620,0,0,0,0,0,0
26713,11621,0,0,0,0,0,0
26717,11622,0,0,0,0,0,0
26714,11620,0,0,0,0,0,0
26718,11622,0,0,0,0,0,0
26721,11619,0,0,0,0,0,0
26721,11618,0,0,0,0,0,0
26723,11622,0,0,0,0,0,0
26724,11624,0,0,0,0,0,0
26724,11624,0,0,0,0,0,0
26724,11622,0,0,0,0,0,0
26723,11623,0,0,0,0,0,0
26723,11622,0,0,0,0,0,0
26723,11622,0,0,0,0,0,0
26723,11622,0,0,0,0,0,0
26718,11623,0,0,0,0,0,0
26717,11626,0,0,0,0,0,0
26716,11626,0,0,0,0,0,0
26714,11622,0,0,0,0,0,0
26714,11622,0,0,0,0,0,0
26715,11622,0,0,0,0,0,0
26716,11620,0,0,0,0,0,0
26718,11618,0,0,0,0,0,0
26719,11617,0,0,0,0,0,0
26721,11618,0,0,0,0,0,0
26721,11618,0,0,0,0,0,0
26716,11622,0,0,0,0,0,0
26715,11622,0,0,0,0,0,0
26716,11623,0,0,0,0,0,0
26717,11624,0,0,0,0,0,0
26718,11624,0,0,0,0,0,0
26720,11625,0,0,0,0,0,0
26725,11622,0,0,0,0,0,0
26724,11621,0,0,0,0,0,0
26722,11618,0,0,0,0,0,0
26722,11618,0,0,0,0,0,0
26725,11622,0,0,0,0,0,0
26722,11626,0,0,0,0,0,0
26720,11626,0,0,0,0,0,0
26719,11627,0,0,0,0,0,0
26717,11628,0,0,0,0,0,0
26716,11630,0,0,0,0,0,0
26716,11630,0,0,0,0,0,0
26716,11632,0,0,0,0,0,0
26715,11633,0,0,0,0,0,0
26713,11634,0,0,0,0,0,0
26713,11634,0,0,0,0,0,0
26711,11633,0,0,0,0,0,0
26710,11635,0,0,0,0,0,0
26708,11637,0,0,0,0,0,0
26705,11638,0,0,0,0,0,0
26702,11639,0,0,0,0,0,0
26698,11639,0,0,0,0,0,0
26695,11639,0,0,0,0,0,0
26692,11640,0,0,0,0,0,0
26689,11638,0,0,0,0,0,0
26686,11637,0,0,0,0,0,0
26683,11635,0,0,0,0,0,0
26680,11631,0,0,0,0,0,0
26677,11627,0,0,0,0,0,0
26676,11626,0,0,0,0,0,0
26675,11626,0,0,0,0,0,0
26672,11623,0,0,0,0,0,0
26670,11622,0,0,0,0,0,0
26672,11620,0,0,0,0,0,0
26675,11620,0,0,0,0,0,0
26673,11617,0,0,0,0,0,0
26673,11613,0,0,0,0,0,0
26671,11612,0,0,0,0,0,0
26668,11608,0,0,0,0,0,0
26667,11608,0,0,0,0,0,0
26664,11603,0,0,0,0,0,0
26662,11599,0,0,0,0,0,0
26659,11595,0,0,0,0,0,0
26658,11590,0,0,0,0,0,0
26657,11586,0,0,0,0,0,0
26656,11581,0,0,0,0,0,0
26654,11577,0,0,0,0,0,0
26653,11572,0,0,0,0,0,0
26652,11568,0,0,0,0,0,0
26652,11564,0,0,0,0,0,0
26652,11559,0,0,0,0,0,0
26653,11554,0,0,0,0,0,0
26653,11549,0,0,0,0,0,0
26654,11544,0,0,0,0,0,0
26653,11540,0,0,0,0,0,0
26653,11534,0,0,0,0,0,0
26655,11530,0,0,0,0,0,0
26657,11524,0,0,0,0,0,0
26658,11521,0,0,0,0,0,0
26660,11519,0,0,0,0,0,0
26660,11520,0,0,0,0,0,0
26659,11519,0,0,0,0,0,0
26660,11520,0,0,0,0,0,0
26660,11519,0,0,0,0,0,0
26660,11518,0,0,0,0,0,0
26661,11515,0,0,0,0,0,0
26663,11512,0,0,0,0,0,0
26663,11511,0,0,0,0,0,0
26660,11512,0,0,0,0,0,0
26659,11510,0,0,0,0,0,0
26661,11509,0,0,0,0,0,0
26665,11509,0,0,0,0,0,0
26665,11510,0,0,0,0,0,0
26665,11509,0,0,0,0,0,0
26666,11509,0,0,0,0,0,0
26667,11509,0,0,0,0,0,0
26668,11508,0,0,0,0,0,0
26668,11509,0,0,0,0,0,0
26669,11510,0,0,0,0,0,0
26669,11509,0,0,0,0,0,0
26668,11509,0,0,0,0,0,0
26668,11509,0,0,0,0,0,0
26668,11510,0,0,0,0,0,0
26669,11509,0,0,0,0,0,0
26668,11510,0,0,0,0,0,0
26669,11509,0,0,0,0,0,0
26669,11507,0,0,0,0,0,0
26670,11505,0,0,0,0,0,0
26671,11502,0,0,0,0,0,0
26672,11498,0,0,0,0,0,0
26672,11495,0,0,0,0,0,0
26678,11491,0,0,0,0,0,0
26680,11487,0,0,0,0,0,0
26681,11481,0,0,0,0,0,0
26683,11478,0,0,0,0,0,0
26683,11472,0,0,0,0,0,0
26686,11467,0,0,0,0,0,0
26687,11462,0,0,0,0,0,0
26686,11457,0,0,0,0,0,0
26685,11452,0,0,0,0,0,0
26685,11446,0,0,0,0,0,0
26685,11442,0,0,0,0,0,0
26685,11436,0,0,0,0,0,0
26687,11430,0,0,0,0,0,0
26686,11425,0,0,0,0,0,0
26686,11419,0,0,0,0,0,0
26686,11414,0,0,0,0,0,0
26686,11409,0,0,0,0,0,0
26685,11404,0,0,0,0,0,0
26685,11401,0,0,0,0,0,0
26687,11397,0,0,0,0,0,0
26685,11392,0,0,0,0,0,0
26686,11387,0,0,0,0,0,0
26688,11380,0,0,0,0,0,0
26690,11375,0,0,0,0,0,0
26690,11370,0,0,0,0,0,0
26690,11364,0,0,0,0,0,0
26691,11358,0,0,0,0,0,0
26692,11355,0,0,0,0,0,0
26696,11350,0,0,0,0,0,0
26696,11345,0,0,0,0,0,0
26699,11342,0,0,0,0,0,0
26699,11340,0,0,0,0,0,0
26700,11336,0,0,0,0,0,0
26700,11331,0,0,0,0,0,0
26700,11329,0,0,0,0,0,0
26700,11327,0,0,0,0,0,0
26700,11326,0,0,0,0,0,0
26700,11320,0,0,0,0,0,0
26701,11313,0,0,0,0,0,0
26701,11308,0,0,0,0,0,0
26702,11303,0,0,0,0,0,0
26701,11302,0,0,0,0,0,0
26702,11299,0,0,0,0,0,0
26700,11296,0,0,0,0,0,0
26700,11291,0,0,0,0,0,0
26700,11287,0,0,0,0,0,0
26697,11277,0,0,0,0,0,0
26696,11275,0,0,0,0,0,0
26696,11270,0,0,0,0,0,0
26695,11264,0,0,0,0,0,0
26695,11259,0,0,0,0,0,0
26696,11255,0,0,0,0,0,0
26694,11250,0,0,0,0,0,0
26691,11245,0,0,0,0,0,0
26688,11243,0,0,0,0,0,0
26684,11240,0,0,0,0,0,0
26680,11236,0,0,0,0,0,0
26678,11234,0,0,0,0,0,0
26676,11230,0,0,0,0,0,0
26671,11226,0,0,0,0,0,0
26667,11221,0,0,0,0,0,0
26665,11216,0,0,0,0,0,0
26663,11211,0,0,0,0,0,0
26661,11206,0,0,0,0,0,0
26658,11202,0,0,0,0,0,0
26657,11197,0,0,0,0,0,0
26657,11192,0,0,0,0,0,0
26656,11187,0,0,0,0,0,0
26657,11182,0,0,0,0,0,0
26656,11176,0,0,0,0,0,0
26655,11170,0,0,0,0,0,0
26654,11165,0,0,0,0,0,0
26652,11160,0,0,0,0,0,0
26651,11154,0,0,0,0,0,0
26650,11148,0,0,0,0,0,0
26648,11143,0,0,0,0,0,0
26645,11138,0,0,0,0,0,0
26645,11133,0,0,0,0,0,0
26644,11129,0,0,0,0,0,0
26643,11125,0,0,0,0,0,0
26642,11120,0,0,0,0,0,0
26641,11115,0,0,0,0,0,0
26640,11109,0,0,0,0,0,0
26640,11105,0,0,0,0,0,0
26640,11100,0,0,0,0,0,0
26641,11097,0,0,0,0,0,0
26641,11094,0,0,0,0,0,0
26641,11090,0,0,0,0,0,0
26640,11088,0,0,0,0,0,0
26640,11086,0,0,0,0,0,0
26639,11086,0,0,0,0,0,0
26640,11086,0,0,0,0,0,0
26640,11086,0,0,0,0,0,0
26641,11086,0,0,0,0,0,0
26640,11086,0,0,0,0,0,0
26641,11087,0,0,0,0,0,0
26641,11087,0,0,0,0,0,0
26643,11088,0,0,0,0,0,0
26642,11088,0,0,0,0,0,0
26641,11088,0,0,0,0,0,0
26641,11089,0,0,0,0,0,0
26641,11088,0,0,0,0,0,0
26642,11089,0,0,0,0,0,0
26641,11089,0,0,0,0,0,0
26643,11090,0,0,0,0,0,0
26641,11090,0,0,0,0,0,0
26640,11090,0,0,0,0,0,0
26641,11090,0,0,0,0,0,0
26642,11091,0,0,0,0,0,0
26641,11092,0,0,0,0,0,0
26641,11092,0,0,0,0,0,0
26642,11092,0,0,0,0,0,0
26642,11092,0,0,0,0,0,0
26642,11093,0,0,0,0,0,0
26641,11093,0,0,0,0,0,0
26641,11093,0,0,0,0,0,0
26641,11093,0,0,0,0,0,0
26640,11089,0,0,0,0,0,0
26641,11087,0,0,0,0,0,0
26638,11088,0,0,0,0,0,0
26641,11093,0,0,0,0,0,0
26641,11093,0,0,0,0,0,0
26642,11097,0,0,0,0,0,0
26643,11096,0,0,0,0,0,0
26643,11096,0,0,0,0,0,0
26642,11096,0,0,0,0,0,0
26642,11096,0,0,0,0,0,0
26641,11097,0,0,0,0,0,0
26641,11098,0,0,0,0,0,0
26641,11098,0,0,0,0,0,0
26640,11099,0,0,0,0,0,0
26641,11099,0,0,0,0,0,0
26640,11098,0,0,0,0,0,0
26638,11098,0,0,0,0,0,0
26638,11098,0,0,0,0,0,0
26637,11098,0,0,0,0,0,0
26637,11096,0,0,0,0,0,0
26636,11097,0,0,0,0,0,0
26637,11097,0,0,0,0,0,0
26636,11097,0,0,0,0,0,0
26636,11097,0,0,0,0,0,0
26636,11097,0,0,0,0,0,0
26639,11095,0,0,0,0,0,0
26638,11094,0,0,0,0,0,0
26638,11093,0,0,0,0,0,0
26636,11091,0,0,0,0,0,0
26633,11090,0,0,0,0,0,0
26629,11092,0,0,0,0,0,0
26628,11092,0,0,0,0,0,0
26631,11088,0,0,0,0,0,0
26633,11087,0,0,0,0,0,0
26632,11088,0,0,0,0,0,0
26633,11086,0,0,0,0,0,0
26628,11088,0,0,0,0,0,0
26627,11089,0,0,0,0,0,0
26626,11090,0,0,0,0,0,0
26622,11091,0,0,0,0,0,0
26619,11091,0,0,0,0,0,0
26615,11092,0,0,0,0,0,0
26611,11091,0,0,0,0,0,0
26606,11091,0,0,0,0,0,0
26604,11091,0,0,0,0,0,0
26605,11092,0,0,0,0,0,0
26605,11094,0,0,0,0,0,0
26604,11093,0,0,0,0,0,0
26606,11093,0,0,0,0,0,0
26607,11093,0,0,0,0,0,0
26607,11093,0,0,0,0,0,0
26607,11093,0,0,0,0,0,0
26607,11094,0,0,0,0,0,0
26607,11093,0,0,0,0,0,0
26607,11093,0,0,0,0,0,0
26607,11094,0,0,0,0,0,0
26607,11095,0,0,0,0,0,0
26608,11097,0,0,0,0,0,0
26610,11098,0,0,0,0,0,0
26610,11099,0,0,0,0,0,0
26611,11099,0,0,0,0,0,0
26609,11101,0,0,0,0,0,0
26610,11099,0,0,0,0,0,0
26610,11098,0,0,0,0,0,0
26610,11100,0,0,0,0,0,0
26611,11099,0,0,0,0,0,0
26610,11098,0,0,0,0,0,0
26610,11099,0,0,0,0,0,0
26611,11100,0,0,0,0,0,0
26611,11101,0,0,0,0,0,0
26612,11102,0,0,0,0,0,0
26612,11101,0,0,0,0,0,0
26609,11101,0,0,0,0,0,0
26607,11100,0,0,0,0,0,0
26608,11100,0,0,0,0,0,0
26608,11103,0,0,0,0,0,0
26608,11100,0,0,0,0,0,0
26611,11099,0,0,0,0,0,0
26611,11101,0,0,0,0,0,0
26612,11101,0,0,0,0,0,0
26614,11100,0,0,0,0,0,0
26612,11101,0,0,0,0,0,0
26612,11102,0,0,0,0,0,0
26611,11102,0,0,0,0,0,0
26613,11102,0,0,0,0,0,0
26614,11102,0,0,0,0,0,0
26614,11103,0,0,0,0,0,0
26615,11103,0,0,0,0,0,0
26615,11103,0,0,0,0,0,0
26615,11104,0,0,0,0,0,0
26615,11103,0,0,0,0,0,0
26615,11103,0,0,0,0,0,0
26614,11102,0,0,0,0,0,0
26613,11102,0,0,0,0,0,0
26613,11101,0,0,0,0,0,0
26613,11099,0,0,0,0,0,0
26613,11096,0,0,0,0,0,0
26613,11094,0,0,0,0,0,0
26613,11090,0,0,0,0,0,0
26612,11088,0,0,0,0,0,0
26611,11085,0,0,0,0,0,0
26610,11082,0,0,0,0,0,0
26606,11079,0,0,0,0,0,0
26603,11076,0,0,0,0,0,0
26600,11073,0,0,0,0,0,0
26596,11072,0,0,0,0,0,0
26591,11070,0,0,0,0,0,0
26589,11069,0,0,0,0,0,0
26585,11066,0,0,0,0,0,0
26583,11063,0,0,0,0,0,0
26582,11061,0,0,0,0,0,0
26580,11057,0,0,0,0,0,0
26577,11053,0,0,0,0,0,0
26574,11049,0,0,0,0,0,0
26572,11044,0,0,0,0,0,0
26570,11039,0,0,0,0,0,0
26569,11036,0,0,0,0,0,0
26566,11035,0,0,0,0,0,0
26566,11031,0,0,0,0,0,0
26562,11027,0,0,0,0,0,0
26562,11024,0,0,0,0,0,0
26560,11019,0,0,0,0,0,0
26558,11015,0,0,0,0,0,0
26558,11010,0,0,0,0,0,0
26559,11005,0,0,0,0,0,0
26557,10999,0,0,0,0,0,0
26557,10993,0,0,0,0,0,0
26558,10989,0,0,0,0,0,0
26557,10984,0,0,0,0,0,0
26555,10977,0,0,0,0,0,0
26554,10972,0,0,0,0,0,0
26552,10969,0,0,0,0,0,0
26550,10965,0,0,0,0,0,0
26548,10960,0,0,0,0,0,0
26547,10954,0,0,0,0,0,0
26545,10950,0,0,0,0,0,0
26545,10945,0,0,0,0,0,0
26544,10941,0,0,0,0,0,0
26541,10936,0,0,0,0,0,0
26539,10932,0,0,0,0,0,0
26537,10928,0,0,0,0,0,0
26534,10922,0,0,0,0,0,0
26530,10918,0,0,0,0,0,0
26528,10917,0,0,0,0,0,0
26525,10915,0,0,0,0,0,0
26524,10913,0,0,0,0,0,0
26520,10911,0,0,0,0,0,0
26521,10909,0,0,0,0,0,0
26519,10906,0,0,0,0,0,0
26516,10900,0,0,0,0,0,0
26511,10896,0,0,0,0,0,0
26510,10891,0,0,0,0,0,0
26509,10885,0,0,0,0,0,0
26506,10879,0,0,0,0,0,0
26500,10875,0,0,0,0,0,0
26495,10870,0,0,0,0,0,0
26494,10867,0,0,0,0,0,0
26491,10864,0,0,0,0,0,0
26488,10861,0,0,0,0,0,0
26484,10857,0,0,0,0,0,0
26481,10855,0,0,0,0,0,0
26478,10852,0,0,0,0,0,0
26473,10849,0,0,0,0,0,0
26468,10847,0,0,0,0,0,0
26462,10845,0,0,0,0,0,0
26456,10843,0,0,0,0,0,0
26450,10841,0,0,0,0,0,0
26445,10840,0,0,0,0,0,0
26444,10840,0,0,0,0,0,0
26442,10840,0,0,0,0,0,0
26437,10840,0,0,0,0,0,0
26433,10839,0,0,0,0,0,0
26428,10837,0,0,0,0,0,0
26423,10836,0,0,0,0,0,0
26417,10836,0,0,0,0,0,0
26412,10837,0,0,0,0,0,0
26406,10838,0,0,0,0,0,0
26403,10838,0,0,0,0,0,0
26399,10838,0,0,0,0,0,0
26395,10837,0,0,0,0,0,0
26393,10836,0,0,0,0,0,0
26390,10836,0,0,0,0,0,0
26386,10836,0,0,0,0,0,0
26381,10836,0,0,0,0,0,0
26375,10836,0,0,0,0,0,0
26370,10838,0,0,0,0,0,0
26365,10840,0,0,0,0,0,0
26362,10842,0,0,0,0,0,0
26359,10843,0,0,0,0,0,0
26358,10843,0,0,0,0,0,0
26356,10843,0,0,0,0,0,0
26351,10841,0,0,0,0,0,0
26346,10841,0,0,0,0,0,0
26341,10841,0,0,0,0,0,0
26339,10841,0,0,0,0,0,0
26335,10840,0,0,0,0,0,0
26332,10840,0,0,0,0,0,0
26329,10841,0,0,0,0,0,0
26326,10841,0,0,0,0,0,0
26327,10841,0,0,0,0,0,0
26328,10842,0,0,0,0,0,0
26328,10841,0,0,0,0,0,0
26326,10842,0,0,0,0,0,0
26323,10841,0,0,0,0,0,0
26319,10840,0,0,0,0,0,0
26319,10840,0,0,0,0,0,0
26315,10840,0,0,0,0,0,0
26315,10841,0,0,0,0,0,0
26311,10843,0,0,0,0,0,0
26310,10842,0,0,0,0,0,0
26306,10842,0,0,0,0,0,0
26303,10842,0,0,0,0,0,0
26302,10844,0,0,0,0,0,0
26303,10845,0,0,0,0,0,0
26303,10845,0,0,0,0,0,0
26305,10844,0,0,0,0,0,0
26304,10846,0,0,0,0,0,0
26305,10846,0,0,0,0,0,0
26306,10846,0,0,0,0,0,0
26306,10846,0,0,0,0,0,0
26306,10844,0,0,0,0,0,0
26305,10849,0,0,0,0,0,0
26307,10846,0,0,0,0,0,0
26307,10847,0,0,0,0,0,0
26307,10848,0,0,0,0,0,0
26307,10849,0,0,0,0,0,0
26309,10847,0,0,0,0,0,0
26310,10847,0,0,0,0,0,0
26309,10851,0,0,0,0,0,0
26310,10853,0,0,0,0,0,0
26311,10853,0,0,0,0,0,0
26308,10853,0,0,0,0,0,0
26308,10852,0,0,0,0,0,0
26309,10853,0,0,0,0,0,0
26308,10854,0,0,0,0,0,0
26310,10854,0,0,0,0,0,0
26311,10854,0,0,0,0,0,0
26312,10854,0,0,0,0,0,0
26311,10854,0,0,0,0,0,0
26312,10854,0,0,0,0,0,0
26312,10855,0,0,0,0,0,0
26311,10855,0,0,0,0,0,0
26313,10853,0,0,0,0,0,0
26313,10854,0,0,0,0,0,0
26312,10857,0,0,0,0,0,0
26313,10857,0,0,0,0,0,0
26312,10856,0,0,0,0,0,0
26313,10857,0,0,0,0,0,0
26313,10856,0,0,0,0,0,0
26315,10860,0,0,0,0,0,0
26315,10859,0,0,0,0,0,0
26315,10858,0,0,0,0,0,0
26316,10858,0,0,0,0,0,0
26315,10858,0,0,0,0,0,0
26314,10857,0,0,0,0,0,0
26314,10857,0,0,0,0,0,0
26313,10857,0,0,0,0,0,0
26314,10856,0,0,0,0,0,0
26314,10856,0,0,0,0,0,0
26314,10855,0,0,0,0,0,0
26314,10857,0,0,0,0,0,0
26313,10856,0,0,0,0,0,0
26313,10856,0,0,0,0,0,0
26315,10856,0,0,0,0,0,0
26314,10857,0,0,0,0,0,0
26314,10856,0,0,0,0,0,0
26315,10857,0,0,0,0,0,0
26315,10857,0,0,0,0,0,0
26315,10857,0,0,0,0,0,0
26315,10857,0,0,0,0,0,0
26315,10857,0,0,0,0,0,0
26313,10859,0,0,0,0,0,0
26314,10857,0,0,0,0,0,0
26316,10859,0,0,0,0,0,0
26315,10858,0,0,0,0,0,0
26316,10859,0,0,0,0,0,0
26315,10858,0,0,0,0,0,0
26315,10860,0,0,0,0,0,0
26317,10863,0,0,0,0,0,0
26317,10862,0,0,0,0,0,0
26314,10859,0,0,0,0,0,0
26315,10863,0,0,0,0,0,0
26317,10863,0,0,0,0,0,0
26318,10863,0,0,0,0,0,0
26318,10863,0,0,0,0,0,0
26316,10859,0,0,0,0,0,0
26315,10860,0,0,0,0,0,0
26316,10859,0,0,0,0,0,0
26317,10859,0,0,0,0,0,0
26317,10858,0,0,0,0,0,0
26318,10859,0,0,0,0,0,0
26317,10859,0,0,0,0,0,0
26316,10858,0,0,0,0,0,0
26316,10859,0,0,0,0,0,0
26317,10857,0,0,0,0,0,0
26317,10857,0,0,0,0,0,0
26316,10858,0,0,0,0,0,0
26317,10857,0,0,0,0,0,0
26317,10858,0,0,0,0,0,0
26317,10858,0,0,0,0,0,0
26317,10857,0,0,0,0,0,0
26318,10861,0,0,0,0,0,0
26316,10861,0,0,0,0,0,0
26315,10861,0,0,0,0,0,0
26316,10861,0,0,0,0,0,0
26316,10862,0,0,0,0,0,0
26316,10861,0,0,0,0,0,0
26317,10861,0,0,0,0,0,0
26318,10858,0,0,0,0,0,0
26318,10857,0,0,0,0,0,0
26316,10856,0,0,0,0,0,0
26313,10854,0,0,0,0,0,0
26314,10855,0,0,0,0,0,0
26314,10857,0,0,0,0,0,0
26314,10860,0,0,0,0,0,0
26312,10859,0,0,0,0,0,0
26313,10857,0,0,0,0,0,0
26313,10856,0,0,0,0,0,0
26311,10856,0,0,0,0,0,0
26311,10856,0,0,0,0,0,0
26311,10858,0,0,0,0,0,0
26311,10859,0,0,0,0,0,0
26311,10857,0,0,0,0,0,0
26311,10859,0,0,0,0,0,0
26311,10858,0,0,0,0,0,0
26311,10859,0,0,0,0,0,0
26311,10858,0,0,0,0,0,0
26311,10857,0,0,0,0,0,0
26310,10856,0,0,0,0,0,0
26311,10853,0,0,0,0,0,0
26311,10851,0,0,0,0,0,0
26310,10852,0,0,0,0,0,0
26310,10851,0,0,0,0,0,0
26310,10851,0,0,0,0,0,0
26308,10849,0,0,0,0,0,0
26308,10849,0,0,0,0,0,0
26306,10849,0,0,0,0,0,0
26305,10847,0,0,0,0,0,0
26302,10846,0,0,0,0,0,0
26302,10845,0,0,0,0,0,0
26302,10846,0,0,0,0,0,0
26302,10844,0,0,0,0,0,0
26302,10842,0,0,0,0,0,0
26301,10841,0,0,0,0,0,0
26304,10842,0,0,0,0,0,0
26302,10841,0,0,0,0,0,0
26302,10839,0,0,0,0,0,0
26302,10836,0,0,0,0,0,0
26301,10834,0,0,0,0,0,0
26299,10831,0,0,0,0,0,0
26298,10830,0,0,0,0,0,0
26300,10830,0,0,0,0,0,0
26299,10830,0,0,0,0,0,0
26299,10831,0,0,0,0,0,0
26299,10830,0,0,0,0,0,0
26300,10830,0,0,0,0,0,0
26299,10832,0,0,0,0,0,0
26299,10831,0,0,0,0,0,0
26299,10829,0,0,0,0,0,0
26302,10826,0,0,0,0,0,0
26301,10825,0,0,0,0,0,0
26301,10824,0,0,0,0,0,0
26302,10822,0,0,0,0,0,0
26300,10822,0,0,0,0,0,0
26300,10822,0,0,0,0,0,0
26301,10822,0,0,0,0,0,0
26301,10822,0,0,0,0,0,0
26299,10821,0,0,0,0,0,0
26298,10820,0,0,0,0,0,0
26297,10819,0,0,0,0,0,0
26296,10819,0,0,0,0,0,0
26293,10817,0,0,0,0,0,0
26293,10818,0,0,0,0,0,0
26293,10817,0,0,0,0,0,0
26295,10818,0,0,0,0,0,0
26297,10820,0,0,0,0,0,0
26299,10822,0,0,0,0,0,0
26301,10821,0,0,0,0,0,0
26301,10822,0,0,0,0,0,0
26300,10821,0,0,0,0,0,0
26300,10824,0,0,0,0,0,0
26298,10824,0,0,0,0,0,0
26296,10824,0,0,0,0,0,0
26292,10825,0,0,0,0,0,0
26292,10823,0,0,0,0,0,0
26290,10819,0,0,0,0,0,0
26289,10818,0,0,0,0,0,0
26288,10822,0,0,0,0,0,0
26287,10822,0,0,0,0,0,0
26289,10819,0,0,0,0,0,0
26287,10819,0,0,0,0,0,0
26286,10820,0,0,0,0,0,0
26283,10822,0,0,0,0,0,0
26282,10823,0,0,0,0,0,0
26279,10825,0,0,0,0,0,0
26276,10825,0,0,0,0,0,0
26275,10825,0,0,0,0,0,0
26274,10826,0,0,0,0,0,0
26273,10826,0,0,0,0,0,0
26272,10826,0,0,0,0,0,0
26271,10827,0,0,0,0,0,0
26271,10827,0,0,0,0,0,0
26269,10828,0,0,0,0,0,0
26269,10829,0,0,0,0,0,0
26267,10830,0,0,0,0,0,0
26265,10829,0,0,0,0,0,0
26262,10828,0,0,0,0,0,0
26259,10828,0,0,0,0,0,0
26255,10827,0,0,0,0,0,0
26252,10826,0,0,0,0,0,0
26250,10826,0,0,0,0,0,0
26247,10824,0,0,0,0,0,0
26243,10825,0,0,0,0,0,0
26240,10825,0,0,0,0,0,0
26237,10825,0,0,0,0,0,0
26234,10825,0,0,0,0,0,0
