# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<turn>,<visibility>
28170,10094,0,0,0,0,0,1
28170,10092,0,0,0,0,0,1
28170,10088,0,0,0,0,0,1
28171,10086,0,0,0,0,0,1
28171,10084,0,0,0,0,0,1
28172,10086,0,0,0,0,0,1
28173,10086,0,0,0,0,0,1
28177,10084,0,0,0,0,0,1
28173,10085,0,0,0,0,0,1
28176,10083,0,0,0,0,0,1
28174,10083,0,0,0,0,0,1
28173,10082,0,0,0,0,0,1
28175,10082,0,0,0,0,0,1
28175,10080,0,0,0,0,0,1
28175,10078,0,0,0,0,0,1
28177,10082,0,0,0,0,0,1
28175,10084,0,0,0,0,0,1
28177,10082,0,0,0,0,0,1
28177,10079,0,0,0,0,0,1
28178,10078,0,0,0,0,0,1
28183,10077,0,0,0,0,0,1
28186,10078,0,0,0,0,0,1
28189,10078,0,0,0,0,0,1
28185,10076,0,0,0,0,0,1
28182,10074,0,0,0,0,0,1
28182,10073,0,0,0,0,0,1
28182,10072,0,0,0,0,0,1
28181,10071,0,0,0,0,0,1
28182,10072,0,0,0,0,0,1
28181,10073,0,0,0,0,0,1
28182,10073,0,0,0,0,0,1
28182,10073,0,0,0,0,0,1
28181,10073,0,0,0,0,0,1
28181,10072,0,0,0,0,0,1
28182,10072,0,0,0,0,0,1
28181,10072,0,0,0,0,0,1
28181,10072,0,0,0,0,0,1
28181,10071,0,0,0,0,0,1
28180,10072,0,0,0,0,0,1
28180,10072,0,0,0,0,0,1
28178,10071,0,0,0,0,0,1
28174,10071,0,0,0,0,0,1
28176,10075,0,0,0,0,0,1
28180,10079,0,0,0,0,0,1
28178,10074,0,0,0,0,0,1
28178,10072,0,0,0,0,0,1
28178,10071,0,0,0,0,0,1
28178,10070,0,0,0,0,0,1
28178,10071,0,0,0,0,0,1
28179,10070,0,0,0,0,0,1
28179,10069,0,0,0,0,0,1
28175,10068,0,0,0,0,0,1
28175,10068,0,0,0,0,0,1
28176,10068,0,0,0,0,0,1
28176,10068,0,0,0,0,0,1
28177,10067,0,0,0,0,0,1
28177,10067,0,0,0,0,0,1
28177,10067,0,0,0,0,0,1
28176,10067,0,0,0,0,0,1
28176,10067,0,0,0,0,0,1
28176,10067,0,0,0,0,0,1
28177,10067,0,0,0,0,0,1
28177,10067,0,0,0,0,0,1
28177,10067,0,0,0,0,0,1
28176,10068,0,0,0,0,0,1
28175,10068,0,0,0,0,0,1
28176,10068,0,0,0,0,0,1
28176,10068,0,0,0,0,0,1
28175,10070,0,0,0,0,0,1
28175,10071,0,0,0,0,0,1
28175,10072,0,0,0,0,0,1
28174,10072,0,0,0,0,0,1
28173,10072,0,0,0,0,0,1
28173,10072,0,0,0,0,0,1
28174,10072,0,0,0,0,0,1
28174,10071,0,0,0,0,0,1
28173,10072,0,0,0,0,0,1
28173,10071,0,0,0,0,0,1
28173,10071,0,0,0,0,0,1
28173,10072,0,0,0,0,0,1
28173,10072,0,0,0,0,0,1
28173,10072,0,0,0,0,0,1
28172,10071,0,0,0,0,0,1
28172,10071,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10069,0,0,0,0,0,1
28172,10069,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10071,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28173,10070,0,0,0,0,0,1
28173,10070,0,0,0,0,0,1
28173,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28169,10073,0,0,0,0,0,1
28165,10070,0,0,0,0,0,1
28161,10072,0,0,0,0,0,1
28162,10070,0,0,0,0,0,1
28159,10072,0,0,0,0,0,1
28162,10070,0,0,0,0,0,1
28165,10073,0,0,0,0,0,1
28165,10074,0,0,0,0,0,1
28169,10074,0,0,0,0,0,1
28171,10072,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10070,0,0,0,0,0,1
28172,10069,0,0,0,0,0,1
28172,10069,0,0,0,0,0,1
28173,10068,0,0,0,0,0,1
28174,10069,0,0,0,0,0,1
28174,10069,0,0,0,0,0,1
28174,10071,0,0,0,0,0,1
28174,10071,0,0,0,0,0,1
28172,10072,0,0,0,0,0,1
28174,10072,0,0,0,0,0,1
28175,10072,0,0,0,0,0,1
28175,10072,0,0,0,0,0,1
28175,10072,0,0,0,0,0,1
28176,10072,0,0,0,0,0,1
28175,10072,0,0,0,0,0,1
28174,10072,0,0,0,0,0,1
28173,10072,0,0,0,0,0,1
28173,10073,0,0,0,0,0,1
28173,10073,0,0,0,0,0,1
28170,10073,0,0,0,0,0,1
28168,10073,0,0,0,0,0,1
28168,10073,0,0,0,0,0,1
28168,10073,0,0,0,0,0,1
28168,10073,0,0,0,0,0,1
28168,10073,0,0,0,0,0,1
28167,10073,0,0,0,0,0,1
28167,10072,0,0,0,0,0,1
28167,10072,0,0,0,0,0,1
28164,10071,0,0,0,0,0,1
28163,10071,0,0,0,0,0,1
28163,10070,0,0,0,0,0,1
28162,10071,0,0,0,0,0,1
28162,10072,0,0,0,0,0,1
28162,10072,0,0,0,0,0,1
28163,10074,0,0,0,0,0,1
28162,10073,0,0,0,0,0,1
28163,10072,0,0,0,0,0,1
28159,10069,0,0,0,0,0,1
28163,10072,0,0,0,0,0,1
28163,10069,0,0,0,0,0,1
28165,10070,0,0,0,0,0,1
28165,10071,0,0,0,0,0,1
28165,10071,0,0,0,0,0,1
28165,10071,0,0,0,0,0,1
28165,10071,0,0,0,0,0,1
28165,10071,0,0,0,0,0,1
28164,10071,0,0,0,0,0,1
28164,10071,0,0,0,0,0,1
28163,10072,0,0,0,0,0,1
28161,10074,0,0,0,0,0,1
28165,10073,0,0,0,0,0,1
28166,10073,0,0,0,0,0,1
28169,10074,0,0,0,0,0,1
28169,10076,0,0,0,0,0,1
28167,10074,0,0,0,0,0,1
28165,10076,0,0,0,0,0,1
28162,10075,0,0,0,0,0,1
28166,10071,0,0,0,0,0,1
28164,10073,0,0,0,0,0,1
28164,10073,0,0,0,0,0,1
28163,10073,0,0,0,0,0,1
28163,10074,0,0,0,0,0,1
28161,10076,0,0,0,0,0,1
28162,10073,0,0,0,0,0,1
28160,10075,0,0,0,0,0,1
28162,10074,0,0,0,0,0,1
28160,10075,0,0,0,0,0,1
28161,10073,0,0,0,0,0,1
28161,10075,0,0,0,0,0,1
28161,10074,0,0,0,0,0,1
28164,10073,0,0,0,0,0,1
28168,10070,0,0,0,0,0,1
28165,10074,0,0,0,0,0,1
28161,10074,0,0,0,0,0,1
28160,10073,0,0,0,0,0,1
28163,10074,0,0,0,0,0,1
28165,10070,0,0,0,0,0,1
28164,10067,0,0,0,0,0,1
28164,10066,0,0,0,0,0,1
28162,10071,0,0,0,0,0,1
28162,10072,0,0,0,0,0,1
28161,10073,0,0,0,0,0,1
28161,10071,0,0,0,0,0,1
28161,10073,0,0,0,0,0,1
28161,10071,0,0,0,0,0,1
28160,10072,0,0,0,0,0,1
28158,10070,0,0,0,0,0,1
28155,10068,0,0,0,0,0,1
28155,10068,0,0,0,0,0,1
28155,10068,0,0,0,0,0,1
28155,10069,0,0,0,0,0,1
28160,10073,0,0,0,0,0,1
28162,10073,0,0,0,0,0,1
28164,10073,0,0,0,0,0,1
28164,10072,0,0,0,0,0,1
28164,10073,0,0,0,0,0,1
28164,10074,0,0,0,0,0,1
28163,10073,0,0,0,0,0,1
28161,10070,0,0,0,0,0,1
28162,10074,0,0,0,0,0,1
28164,10074,0,0,0,0,0,1
28163,10073,0,0,0,0,0,1
28164,10073,0,0,0,0,0,1
28166,10073,0,0,0,0,0,1
28167,10072,0,0,0,0,0,1
28168,10072,0,0,0,0,0,1
28163,10073,0,0,0,0,0,1
28164,10073,0,0,0,0,0,1
28164,10074,0,0,0,0,0,1
28164,10075,0,0,0,0,0,1
28166,10071,0,0,0,0,0,1
28165,10070,0,0,0,0,0,1
28166,10070,0,0,0,0,0,1
28168,10072,0,0,0,0,0,1
28168,10071,0,0,0,0,0,1
28170,10072,0,0,0,0,0,1
28174,10072,0,0,0,0,0,1
28179,10071,0,0,0,0,0,1
28183,10070,0,0,0,0,0,1
28187,10069,0,0,0,0,0,1
28192,10068,0,0,0,0,0,1
28196,10067,0,0,0,0,0,1
28197,10067,0,0,0,0,0,1
28197,10066,0,0,0,0,0,1
28197,10066,0,0,0,0,0,1
28197,10066,0,0,0,0,0,1
28196,10066,0,0,0,0,0,1
28196,10065,0,0,0,0,0,1
28196,10065,0,0,0,0,0,1
28207,10057,0,0,0,0,0,1
28205,10058,0,0,0,0,0,1
28205,10057,0,0,0,0,0,1
28208,10054,0,0,0,0,0,1
28209,10052,0,0,0,0,0,1
28211,10046,0,0,0,0,0,1
28213,10043,0,0,0,0,0,1
28214,10038,0,0,0,0,0,1
28214,10035,0,0,0,0,0,1
28217,10030,0,0,0,0,0,1
28217,10029,0,0,0,0,0,1
28213,10031,0,0,0,0,0,1
28211,10034,0,0,0,0,0,1
28213,10031,0,0,0,0,0,1
28218,10031,0,0,0,0,0,1
28220,10027,0,0,0,0,0,1
28223,10026,0,0,0,0,0,1
28225,10025,0,0,0,0,0,1
28226,10022,0,0,0,0,0,1
28229,10019,0,0,0,0,0,1
28234,10017,0,0,0,0,0,1
28237,10016,0,0,0,0,0,1
28241,10016,0,0,0,0,0,1
28243,10014,0,0,0,0,0,1
28245,10012,0,0,0,0,0,1
28247,10011,0,0,0,0,0,1
28250,10012,0,0,0,0,0,1
28251,10011,0,0,0,0,0,1
28251,10012,0,0,0,0,0,1
28256,10013,0,0,0,0,0,1
28255,10009,0,0,0,0,0,1
28256,10007,0,0,0,0,0,1
28257,10006,0,0,0,0,0,1
28257,10006,0,0,0,0,0,1
28257,10005,0,0,0,0,0,1
28258,10005,0,0,0,0,0,1
28259,10005,0,0,0,0,0,1
28261,10005,0,0,0,0,0,1
28262,10004,0,0,0,0,0,1
28261,10006,0,0,0,0,0,1
28262,10006,0,0,0,0,0,1
28261,10007,0,0,0,0,0,1
28261,10006,0,0,0,0,0,1
28260,10007,0,0,0,0,0,1
28261,10006,0,0,0,0,0,1
28260,10006,0,0,0,0,0,1
28261,10007,0,0,0,0,0,1
28261,10010,0,0,0,0,0,1
28259,10012,0,0,0,0,1,1
28258,10015,0,0,0,0,1,1
28257,10013,0,0,0,0,1,1
28255,10013,0,0,0,0,1,1
28255,10013,0,0,0,0,1,1
28254,10013,0,0,0,0,1,1
28253,10012,0,0,0,0,1,1
28258,10012,0,0,0,0,1,1
28262,10011,0,0,0,0,1,1
28264,10008,0,0,0,0,1,1
28265,10009,0,0,0,0,1,1
28264,10011,0,0,0,0,1,1
28264,10010,0,0,0,0,1,1
28266,10008,0,0,0,0,1,1
28266,10008,0,0,0,0,1,1
28267,10007,0,0,0,0,1,1
28266,10009,0,0,0,0,1,1
28268,10010,0,0,0,0,1,1
28268,10010,0,0,0,0,1,1
28267,10009,0,0,0,0,1,1
28266,10009,0,0,0,0,1,1
28265,10011,0,0,0,0,1,1
28264,10013,0,0,0,0,1,1
28265,10014,0,0,0,0,1,1
28266,10014,0,0,0,0,1,1
28265,10012,0,0,0,0,1,1
28264,10011,0,0,0,0,1,1
28264,10012,0,0,0,0,1,1
28265,10014,0,0,0,0,1,1
28265,10012,0,0,0,0,1,1
28265,10013,0,0,0,0,1,1
28264,10013,0,0,0,0,1,1
28264,10012,0,0,0,0,1,1
28264,10010,0,0,0,0,1,1
28265,10011,0,0,0,0,1,1
28266,10012,0,0,0,0,1,1
28266,10012,0,0,0,0,1,1
28266,10014,0,0,0,0,1,1
28264,10013,0,0,0,0,1,1
28261,10015,0,0,0,0,1,1
28262,10017,0,0,0,0,1,1
28261,10017,0,0,0,0,1,1
28261,10017,0,0,0,0,1,1
28263,10017,0,0,0,0,1,1
28262,10016,0,0,0,0,1,1
28262,10016,0,0,0,0,1,1
28263,10015,0,0,0,0,1,1
28262,10015,0,0,0,0,1,1
28264,10018,0,0,0,0,1,1
28265,10020,0,0,0,0,1,1
28264,10020,0,0,0,0,1,1
28264,10020,0,0,0,0,1,1
28265,10023,0,0,0,0,1,1
28264,10020,0,0,0,0,1,1
28265,10020,0,0,0,0,1,1
28265,10019,0,0,0,0,1,1
28265,10019,0,0,0,0,1,1
28266,10018,0,0,0,0,1,1
28265,10018,0,0,0,0,1,1
28264,10018,0,0,0,0,1,1
28262,10019,0,0,0,0,1,1
28261,10018,0,0,0,0,1,1
28261,10016,0,0,0,0,1,1
28262,10014,0,0,0,0,1,1
28263,10015,0,0,0,0,1,1
28263,10014,0,0,0,0,1,1
28263,10015,0,0,0,0,1,1
28263,10015,0,0,0,0,1,1
28264,10013,0,0,0,0,1,1
28263,10013,0,0,0,0,1,1
28260,10014,0,0,0,0,1,1
28263,10014,0,0,0,0,1,1
28266,10017,0,0,0,0,1,1
28266,10019,0,0,0,0,1,1
28269,10022,0,0,0,0,1,1
28269,10025,0,0,0,0,1,1
28269,10026,0,0,0,0,1,1
28270,10026,0,0,0,0,0,1
28272,10029,0,0,0,0,0,1
28277,10032,0,0,0,0,0,1
28279,10035,0,0,0,0,0,1
28280,10034,0,0,0,0,0,1
28280,10034,0,0,0,0,0,1
28280,10033,0,0,0,0,0,1
28279,10033,0,0,0,0,0,1
28279,10032,0,0,0,0,0,1
28280,10032,0,0,0,0,0,1
28280,10032,0,0,0,0,0,1
28281,10033,0,0,0,0,0,1
28284,10033,0,0,0,0,0,1
28289,10035,0,0,0,0,0,1
28293,10035,0,0,0,0,0,1
28296,10036,0,0,0,0,0,1
28298,10037,0,0,0,0,0,1
28304,10036,0,0,0,0,0,1
28308,10036,0,0,0,0,0,1
28314,10034,0,0,0,0,0,1
28318,10033,0,0,0,0,0,1
28320,10032,0,0,0,0,0,1
28321,10030,0,0,0,0,0,1
28321,10030,0,0,0,0,0,1
28322,10029,0,0,0,0,0,1
28322,10029,0,0,0,0,0,1
28321,10027,0,0,0,0,0,1
28321,10027,0,0,0,0,0,1
28322,10027,0,0,0,0,0,1
28321,10027,0,0,0,0,0,1
28320,10026,0,0,0,0,0,1
28320,10026,0,0,0,0,0,1
28319,10029,0,0,0,0,0,1
28319,10029,0,0,0,0,0,1
28319,10027,0,0,0,0,0,1
28319,10027,0,0,0,0,0,1
28322,10026,0,0,0,0,1,1
28322,10025,0,0,0,0,1,1
28322,10023,0,0,0,0,1,1
28322,10023,0,0,0,0,1,1
28323,10024,0,0,0,0,1,1
28326,10024,0,0,0,0,1,1
28325,10024,0,0,0,0,1,1
28324,10023,0,0,0,0,1,1
28324,10024,0,0,0,0,1,1
28324,10025,0,0,0,0,1,1
28324,10025,0,0,0,0,1,1
28325,10024,0,0,0,0,1,1
28325,10025,0,0,0,0,1,1
28325,10024,0,0,0,0,1,1
28324,10022,0,0,0,0,1,1
28325,10022,0,0,0,0,1,1
28324,10022,0,0,0,0,1,1
28323,10024,0,0,0,0,1,1
28322,10024,0,0,0,0,1,1
28322,10023,0,0,0,0,1,1
28322,10023,0,0,0,0,1,1
28321,10022,0,0,0,0,1,1
28321,10023,0,0,0,0,1,1
28320,10024,0,0,0,0,1,1
28319,10024,0,0,0,0,1,1
28320,10025,0,0,0,0,1,1
28319,10025,0,0,0,0,1,1
28319,10027,0,0,0,0,1,1
28318,10029,0,0,0,0,1,1
28319,10030,0,0,0,0,1,1
28319,10030,0,0,0,0,1,1
28319,10031,0,0,0,0,1,1
28322,10032,0,0,0,0,1,1
28321,10030,0,0,0,0,1,1
28319,10030,0,0,0,0,1,1
28322,10028,0,0,0,0,1,1
28322,10027,0,0,0,0,1,1
28321,10027,0,0,0,0,1,1
28317,10028,0,0,0,0,1,1
28317,10022,0,0,0,0,1,1
28319,10026,0,0,0,0,1,1
28318,10023,0,0,0,0,1,1
28322,10024,0,0,0,0,1,1
28326,10021,0,0,0,0,1,1
28327,10019,0,0,0,0,1,1
28329,10020,0,0,0,0,1,1
28330,10019,0,0,0,0,1,1
28331,10020,0,0,0,0,1,1
28333,10019,0,0,0,0,1,1
28333,10017,0,0,0,0,1,1
28338,10016,0,0,0,0,0,1
28342,10016,0,0,0,0,0,1
28345,10015,0,0,0,0,0,1
28350,10015,0,0,0,0,0,1
28354,10016,0,0,0,0,0,1
28358,10017,0,0,0,0,0,1
28363,10019,0,0,0,0,0,1
28367,10020,0,0,0,0,0,1
28372,10022,0,0,0,0,0,1
28377,10021,0,0,0,0,0,1
28383,10024,0,0,0,0,0,1
28388,10027,0,0,0,0,0,1
28393,10026,0,0,0,0,0,1
28398,10028,0,0,0,0,0,1
28402,10027,0,0,0,0,0,1
28407,10026,0,0,0,0,0,1
28411,10026,0,0,0,0,0,1
28415,10026,0,0,0,0,0,1
28419,10023,0,0,0,0,0,1
28424,10025,0,0,0,0,0,1
28427,10026,0,0,0,0,0,1
28432,10027,0,0,0,0,0,1
28436,10028,0,0,0,0,0,1
28439,10031,0,0,0,0,0,1
28443,10032,0,0,0,0,0,1
28448,10032,0,0,0,0,0,1
28449,10032,0,0,0,0,0,1
28450,10033,0,0,0,0,0,1
28455,10036,0,0,0,0,0,1
28459,10038,0,0,0,0,0,1
28462,10039,0,0,0,0,0,1
28463,10039,0,0,0,0,0,1
28464,10038,0,0,0,0,0,1
28463,10036,0,0,0,0,1,1
28463,10036,0,0,0,0,1,1
28463,10036,0,0,0,0,1,1
28463,10036,0,0,0,0,1,1
28464,10036,0,0,0,0,1,1
28464,10036,0,0,0,0,1,1
28465,10036,0,0,0,0,1,1
28467,10039,0,0,0,0,1,1
28466,10039,0,0,0,0,1,1
28467,10039,0,0,0,0,1,1
28467,10042,0,0,0,0,1,1
28467,10039,0,0,0,0,1,1
28466,10039,0,0,0,0,1,1
28464,10038,0,0,0,0,1,1
28462,10036,0,0,0,0,1,1
28459,10040,0,0,0,0,1,1
28457,10042,0,0,0,0,1,1
28455,10046,0,0,0,0,1,1
28452,10046,0,0,0,0,1,1
28452,10042,0,0,0,0,1,1
28455,10040,0,0,0,0,1,1
28457,10041,0,0,0,0,1,1
28457,10041,0,0,0,0,1,1
28458,10042,0,0,0,0,1,1
28457,10045,0,0,0,0,1,1
28456,10045,0,0,0,0,1,1
28455,10046,0,0,0,0,1,1
28454,10045,0,0,0,0,1,1
28455,10044,0,0,0,0,1,1
28456,10042,0,0,0,0,1,1
28456,10042,0,0,0,0,1,1
28457,10043,0,0,0,0,1,1
28457,10044,0,0,0,0,1,1
28459,10046,0,0,0,0,1,1
28459,10047,0,0,0,0,1,1
28458,10049,0,0,0,0,1,1
28458,10051,0,0,0,0,1,1
28458,10050,0,0,0,0,1,1
28458,10050,0,0,0,0,1,1
28457,10051,0,0,0,0,1,1
28457,10053,0,0,0,0,1,1
28458,10055,0,0,0,0,1,1
28459,10058,0,0,0,0,1,1
28460,10060,0,0,0,0,1,1
28460,10061,0,0,0,0,1,1
28461,10061,0,0,0,0,0,1
28463,10065,0,0,0,0,0,1
28463,10064,0,0,0,0,0,1
28460,10065,0,0,0,0,0,1
28462,10065,0,0,0,0,0,1
28464,10066,0,0,0,0,0,1
28464,10065,0,0,0,0,0,1
28466,10065,0,0,0,0,0,1
28469,10067,0,0,0,0,0,1
28469,10068,0,0,0,0,0,1
28472,10066,0,0,0,0,0,1
28469,10068,0,0,0,0,0,1
28470,10069,0,0,0,0,0,1
28469,10067,0,0,0,0,0,1
28471,10066,0,0,0,0,0,1
28474,10068,0,0,0,0,0,1
28478,10069,0,0,0,0,0,1
28480,10070,0,0,0,0,0,1
28484,10069,0,0,0,0,0,1
28488,10069,0,0,0,0,0,1
28493,10068,0,0,0,0,0,1
28498,10067,0,0,0,0,0,1
28504,10066,0,0,0,0,0,1
28506,10064,0,0,0,0,0,1
28508,10063,0,0,0,0,0,1
28511,10061,0,0,0,0,0,1
28514,10061,0,0,0,0,0,1
28515,10060,0,0,0,0,0,1
28516,10056,0,0,0,0,0,1
28519,10056,0,0,0,0,0,1
28517,10059,0,0,0,0,0,1
28517,10055,0,0,0,0,0,1
28516,10055,0,0,0,0,0,1
28515,10053,0,0,0,0,0,1
28519,10052,0,0,0,0,0,1
28520,10054,0,0,0,0,0,1
28518,10054,0,0,0,0,0,1
28518,10054,0,0,0,0,0,1
28520,10052,0,0,0,0,0,1
28521,10050,0,0,0,0,0,1
28523,10047,0,0,0,0,0,1
28526,10046,0,0,0,0,0,1
28528,10045,0,0,0,0,0,1
28528,10046,0,0,0,0,0,1
28527,10045,0,0,0,0,0,1
28528,10043,0,0,0,0,0,1
28528,10042,0,0,0,0,0,1
28530,10045,0,0,0,0,0,1
28530,10045,0,0,0,0,0,1
28530,10044,0,0,0,0,0,1
28530,10044,0,0,0,0,0,1
28531,10044,0,0,0,0,0,1
28529,10043,0,0,0,0,0,1
28530,10043,0,0,0,0,0,1
28532,10045,0,0,0,0,0,1
28532,10045,0,0,0,0,0,1
28531,10045,0,0,0,0,0,1
28531,10046,0,0,0,0,0,1
28530,10045,0,0,0,0,0,1
28530,10045,0,0,0,0,0,1
28530,10045,0,0,0,0,0,1
28528,10044,0,0,0,0,0,1
28527,10041,0,0,0,0,0,1
28529,10038,0,0,0,0,0,1
28532,10036,0,0,0,0,0,1
28535,10032,0,0,0,0,0,1
28539,10032,0,0,0,0,0,1
28542,10032,0,0,0,0,0,1
28544,10028,0,0,0,0,0,1
28551,10024,0,0,0,0,0,1
28555,10021,0,0,0,0,0,1
28561,10019,0,0,0,0,0,1
28565,10016,0,0,0,0,0,1
28568,10015,0,0,0,0,0,1
28572,10012,0,0,0,0,0,1
28578,10010,0,0,0,0,0,1
28582,10007,0,0,0,0,0,1
28583,10006,0,0,0,0,0,1
28584,10005,0,0,0,0,0,1
28587,10007,0,0,0,0,0,1
28584,10007,0,0,0,0,0,1
28584,10007,0,0,0,0,0,1
28588,10006,0,0,0,0,0,1
28593,10007,0,0,0,0,0,1
28597,10008,0,0,0,0,0,1
28602,10008,0,0,0,0,0,1
28606,10007,0,0,0,0,0,1
28611,10010,0,0,0,0,0,1
28618,10010,0,0,0,0,0,1
28622,10011,0,0,0,0,0,1
28629,10012,0,0,0,0,0,1
28635,10014,0,0,0,0,0,1
28642,10015,0,0,0,0,0,1
28648,10018,0,0,0,0,0,1
28652,10021,0,0,0,0,0,1
28656,10023,0,0,0,0,0,1
28657,10026,0,0,0,0,0,1
28659,10023,0,0,0,0,0,1
28662,10020,0,0,0,0,0,1
28663,10022,0,0,0,0,0,1
28667,10023,0,0,0,0,0,1
28665,10025,0,0,0,0,0,1
28664,10028,0,0,0,0,0,1
28664,10029,0,0,0,0,0,1
28664,10031,0,0,0,0,0,1
28664,10031,0,0,0,0,0,1
28665,10032,0,0,0,0,0,1
28667,10037,0,0,0,0,0,1
28669,10039,0,0,0,0,0,1
28672,10043,0,0,0,0,0,1
28675,10047,0,0,0,0,0,1
28678,10052,0,0,0,0,0,1
28681,10053,0,0,0,0,0,1
28682,10055,0,0,0,0,0,1
28680,10057,0,0,0,0,0,1
28682,10061,0,0,0,0,0,1
28686,10059,0,0,0,0,0,1
28683,10057,0,0,0,0,0,1
28679,10058,0,0,0,0,0,1
28680,10060,0,0,0,0,0,1
28679,10062,0,0,0,0,0,1
28678,10062,0,0,0,0,0,1
28678,10063,0,0,0,0,0,1
28677,10066,0,0,0,0,0,1
28676,10068,0,0,0,0,0,1
28677,10066,0,0,0,0,0,1
28676,10068,0,0,0,0,0,1
28677,10069,0,0,0,0,0,1
28676,10069,0,0,0,0,0,1
28677,10068,0,0,0,0,0,1
28677,10067,0,0,0,0,0,1
28675,10069,0,0,0,0,0,1
28676,10070,0,0,0,0,0,1
28679,10070,0,0,0,0,0,1
28680,10072,0,0,0,0,0,1
28679,10073,0,0,0,0,0,1
28678,10075,0,0,0,0,0,1
28675,10075,0,0,0,0,1,1
28674,10072,0,0,0,0,1,1
28675,10073,0,0,0,0,1,1
28673,10071,0,0,0,0,1,1
28675,10070,0,0,0,0,1,1
28678,10073,0,0,0,0,1,1
28678,10075,0,0,0,0,1,1
28679,10075,0,0,0,0,1,1
28678,10076,0,0,0,0,1,1
28678,10075,0,0,0,0,1,1
28678,10075,0,0,0,0,1,1
28678,10075,0,0,0,0,1,1
28678,10075,0,0,0,0,1,1
28677,10075,0,0,0,0,1,1
28677,10075,0,0,0,0,1,1
28675,10071,0,0,0,0,1,1
28670,10070,0,0,0,0,1,1
28672,10070,0,0,0,0,1,1
28673,10070,0,0,0,0,1,1
28675,10072,0,0,0,0,1,1
28674,10070,0,0,0,0,1,1
28676,10070,0,0,0,0,1,1
28675,10068,0,0,0,0,1,1
28674,10067,0,0,0,0,1,1
28673,10067,0,0,0,0,1,1
28672,10069,0,0,0,0,1,1
28669,10068,0,0,0,0,0,1
28668,10067,0,0,0,0,0,1
28667,10066,0,0,0,0,0,1
28664,10064,0,0,0,0,0,1
28661,10062,0,0,0,0,0,1
28658,10059,0,0,0,0,0,1
28655,10056,0,0,0,0,0,1
28651,10051,0,0,0,0,0,1
28650,10049,0,0,0,0,0,1
28647,10045,0,0,0,0,0,1
28644,10042,0,0,0,0,0,1
28642,10038,0,0,0,0,0,1
28639,10037,0,0,0,0,0,1
28637,10033,0,0,0,0,0,1
28638,10037,0,0,0,0,0,1
28637,10038,0,0,0,0,0,1
28636,10037,0,0,0,0,0,1
28638,10033,0,0,0,0,0,1
28634,10031,0,0,0,0,0,1
28634,10032,0,0,0,0,0,1
28635,10034,0,0,0,0,0,1
28634,10033,0,0,0,0,0,1
28633,10032,0,0,0,0,0,1
28633,10031,0,0,0,0,0,1
28631,10030,0,0,0,0,0,1
28631,10030,0,0,0,0,0,1
28632,10024,0,0,0,0,0,1
28634,10024,0,0,0,0,0,1
28635,10022,0,0,0,0,0,1
28635,10021,0,0,0,0,0,1
28637,10020,0,0,0,0,0,1
28638,10021,0,0,0,0,0,1
28641,10018,0,0,0,0,0,1
28643,10017,0,0,0,0,0,1
28644,10011,0,0,0,0,0,1
28644,10015,0,0,0,0,0,1
28644,10019,0,0,0,0,0,1
28643,10020,0,0,0,0,0,1
28640,10021,0,0,0,0,0,1
28638,10022,0,0,0,0,0,1
28637,10023,0,0,0,0,0,1
28635,10021,0,0,0,0,0,1
28636,10019,0,0,0,0,0,1
28637,10019,0,0,0,0,0,1
28637,10018,0,0,0,0,0,1
28639,10020,0,0,0,0,0,1
28639,10020,0,0,0,0,0,1
28641,10022,0,0,0,0,0,1
28636,10021,0,0,0,0,0,1
28639,10020,0,0,0,0,0,1
28639,10019,0,0,0,0,0,1
28640,10021,0,0,0,0,0,1
28640,10021,0,0,0,0,0,1
28640,10019,0,0,0,0,0,1
28639,10018,0,0,0,0,0,1
28638,10017,0,0,0,0,0,1
28638,10017,0,0,0,0,0,1
28637,10016,0,0,0,0,0,1
28638,10017,0,0,0,0,0,1
28637,10017,0,0,0,0,0,1
28637,10020,0,0,0,0,0,1
28637,10020,0,0,0,0,0,1
28640,10020,0,0,0,0,0,1
28641,10018,0,0,0,0,0,1
28643,10017,0,0,0,0,0,1
28645,10016,0,0,0,0,0,1
28647,10015,0,0,0,0,0,1
28648,10014,0,0,0,0,0,1
28649,10017,0,0,0,0,0,1
28647,10020,0,0,0,0,0,1
28646,10018,0,0,0,0,0,1
28646,10019,0,0,0,0,0,1
28647,10020,0,0,0,0,0,1
28650,10019,0,0,0,0,0,1
28649,10015,0,0,0,0,0,1
28649,10014,0,0,0,0,0,1
28651,10014,0,0,0,0,0,1
28653,10015,0,0,0,0,0,1
28653,10016,0,0,0,0,0,1
28655,10015,0,0,0,0,0,1
