# x,y,<bush>,<cookie>,<shadow>,<visibility>
24475,3262,0,1,0,0
24475,3262,0,1,0,0
24476,3262,0,1,0,0
24478,3263,0,1,0,0
24479,3263,0,1,0,0
24480,3265,0,1,0,0
24480,3264,0,1,0,0
24478,3264,0,1,0,0
24475,3266,0,1,0,0
24474,3266,0,1,0,0
24472,3264,0,1,0,0
24470,3264,0,1,0,0
24466,3263,0,1,0,0
24466,3261,0,1,0,0
24465,3261,0,1,0,0
24465,3264,0,1,0,0
24466,3261,0,1,0,0
24463,3261,0,1,0,0
24463,3261,0,1,0,0
24463,3261,0,1,0,0
24464,3261,0,1,0,0
24463,3263,0,1,0,0
24463,3266,0,1,0,0
24462,3268,0,1,0,0
24464,3266,0,1,0,0
24463,3266,0,1,0,0
24464,3265,0,1,0,0
24464,3265,0,1,0,0
24465,3267,0,1,0,0
24465,3270,0,1,0,0
24464,3272,0,1,0,0
24464,3276,0,1,0,0
24465,3278,0,1,0,0
24466,3278,0,1,0,0
24466,3282,0,1,0,0
24465,3282,0,1,0,0
24466,3280,0,1,0,0
24467,3281,0,1,0,0
24470,3282,0,1,0,0
24471,3281,0,1,0,0
24471,3282,0,1,0,0
24471,3282,0,1,0,0
24469,3282,0,1,0,0
24470,3282,0,1,0,0
24471,3281,0,1,0,0
24471,3280,0,1,0,0
24470,3281,0,1,0,0
24471,3281,0,1,0,0
24469,3281,0,1,0,0
24471,3282,0,1,0,0
24471,3280,0,1,0,0
24472,3281,0,1,0,0
24473,3281,0,1,0,0
24475,3280,0,1,0,0
24474,3278,0,1,0,0
24475,3275,0,1,0,0
24475,3275,0,1,0,0
24474,3275,0,1,0,0
24476,3276,0,1,0,0
24475,3275,0,1,0,0
24472,3278,0,1,0,0
24473,3280,0,1,0,0
24473,3279,0,1,0,0
24473,3279,0,1,0,0
24473,3278,0,1,0,0
24473,3279,0,1,0,0
24475,3279,0,1,0,0
24472,3277,0,1,0,0
24471,3276,0,1,0,0
24472,3279,0,1,0,0
24473,3278,0,1,0,0
24474,3280,0,1,0,0
24474,3279,0,1,0,0
24473,3278,0,1,0,0
24473,3279,0,1,0,0
24474,3278,0,1,0,0
24473,3279,0,1,0,0
24475,3279,0,1,0,0
24476,3278,0,1,0,0
24473,3278,0,1,0,0
24473,3278,0,1,0,0
24476,3278,0,1,0,0
24473,3278,0,1,0,0
24472,3277,0,1,0,0
24475,3277,0,1,0,0
24474,3278,0,1,0,0
24471,3279,0,1,0,0
24469,3278,0,1,0,0
24469,3278,0,1,0,0
24470,3279,0,1,0,0
24471,3278,0,1,0,0
24471,3277,0,1,0,0
24471,3274,0,1,0,0
24471,3275,0,1,0,0
24471,3277,0,1,0,0
24473,3279,0,1,0,0
24475,3276,0,1,0,0
24476,3274,0,1,0,0
24476,3274,0,1,0,0
24476,3273,0,1,0,0
24473,3273,0,1,0,0
24474,3273,0,1,0,0
24476,3277,0,1,0,0
24472,3278,0,1,0,0
24472,3279,0,1,0,0
24473,3279,0,1,0,0
24471,3278,0,1,0,0
24471,3278,0,1,0,0
24472,3277,0,1,0,0
24472,3274,0,1,0,0
24472,3274,0,1,0,0
24474,3275,0,1,0,0
24478,3275,0,1,0,0
24477,3276,0,1,0,0
24476,3275,0,1,0,0
24476,3275,0,1,0,0
24478,3276,0,1,0,0
24481,3274,0,1,0,0
24484,3271,0,1,0,0
24486,3272,0,1,0,0
24488,3269,0,1,0,0
24491,3268,0,1,0,0
24488,3267,0,1,0,0
24488,3266,0,1,0,0
24488,3268,0,1,0,0
24489,3267,0,1,0,0
24490,3267,0,1,0,0
24491,3267,0,1,0,0
24491,3268,0,1,0,0
24491,3269,0,1,0,0
24488,3268,0,1,0,0
24483,3270,0,1,0,0
24481,3272,0,1,0,0
24480,3276,0,1,0,0
24480,3276,0,1,0,0
24481,3277,0,1,0,0
24481,3277,0,1,0,0
24482,3278,0,1,0,0
24482,3277,0,1,0,0
24482,3276,0,1,0,0
24483,3275,0,1,0,0
24484,3274,0,1,0,0
24485,3274,0,1,0,0
24485,3274,0,1,0,0
24488,3275,0,1,0,0
24487,3276,0,1,0,0
24487,3275,0,1,0,0
24486,3275,0,1,0,0
24486,3274,0,1,0,0
24485,3273,0,1,0,0
24488,3274,0,1,0,0
24484,3272,0,1,0,0
24485,3271,0,1,0,0
24485,3274,0,1,0,0
24486,3274,0,1,0,0
24487,3274,0,1,0,0
24487,3275,0,1,0,0
24486,3275,0,1,0,0
24486,3274,0,1,0,0
24487,3274,0,1,0,0
24488,3274,0,1,0,0
24487,3274,0,1,0,0
24487,3273,0,1,0,0
24487,3273,0,1,0,0
24488,3272,0,1,0,0
24487,3272,0,1,0,0
24487,3270,0,1,0,0
24491,3271,0,1,0,0
24488,3272,0,1,0,0
24488,3272,0,1,0,0
24488,3271,0,1,0,0
24488,3272,0,1,0,0
24489,3271,0,1,0,0
24489,3268,0,1,0,0
24488,3267,0,1,0,0
24488,3268,0,1,0,0
24488,3268,0,1,0,0
24487,3269,0,1,0,0
24486,3271,0,1,0,0
24486,3273,0,1,0,0
24488,3274,0,1,0,0
24492,3275,0,1,0,0
24495,3276,0,1,0,0
24497,3277,0,1,0,0
24498,3278,0,1,0,0
24499,3279,0,1,0,0
24498,3280,0,1,0,0
24499,3284,0,1,0,0
24499,3284,0,1,0,0
24502,3284,0,1,0,0
24503,3284,0,1,0,0
24500,3285,0,1,0,0
24499,3286,0,1,0,0
24498,3285,0,1,0,0
24499,3283,0,1,0,0
24500,3282,0,1,0,0
24500,3281,0,1,0,0
24500,3279,0,1,0,0
24501,3276,0,1,0,0
24503,3277,0,1,0,0
24505,3280,0,1,0,0
24504,3280,0,1,0,0
24503,3281,0,1,0,0
24504,3281,0,1,0,0
24503,3280,0,1,0,0
24504,3280,0,1,0,0
24504,3280,0,1,0,0
24503,3280,0,1,0,0
24504,3277,0,1,0,0
24504,3279,0,1,0,0
24504,3276,0,1,0,0
24504,3279,0,1,0,0
24504,3276,0,1,0,0
24495,3279,0,1,0,0
24496,3279,0,1,0,0
24498,3276,0,1,0,0
24500,3276,0,1,0,0
24501,3275,0,1,0,0
24500,3275,0,1,0,0
24504,3276,0,1,0,0
24504,3278,0,1,0,0
24503,3277,0,1,0,0
24504,3278,0,1,0,0
24503,3278,0,1,0,0
24501,3279,0,1,0,0
24497,3280,0,1,0,0
24496,3278,0,1,0,0
24495,3277,0,1,0,0
24495,3278,0,1,0,0
24497,3279,0,1,0,0
24501,3279,0,1,0,0
24502,3278,0,1,0,0
24500,3277,0,1,0,0
24500,3276,0,1,0,0
24500,3276,0,1,0,0
24497,3278,0,1,0,0
24495,3279,0,1,0,0
24493,3280,0,1,0,0
24491,3281,0,1,0,0
24490,3280,0,1,0,0
24491,3279,0,1,0,0
24492,3278,0,1,0,0
24493,3278,0,1,0,0
24493,3279,0,1,0,0
24491,3279,0,1,0,0
24491,3280,0,1,0,0
24493,3280,0,1,0,0
24493,3280,0,1,0,0
24495,3281,0,1,0,0
24497,3280,0,1,0,0
24497,3281,0,1,0,0
24496,3280,0,1,0,0
24493,3282,0,1,0,0
24492,3282,0,1,0,0
24491,3280,0,1,0,0
24491,3281,0,1,0,0
24491,3280,0,1,0,0
24491,3278,0,1,0,0
24491,3281,0,1,0,0
24492,3281,0,1,0,0
24490,3281,0,1,0,0
24491,3279,0,1,0,0
24494,3281,0,1,0,0
24492,3281,0,1,0,0
24493,3282,0,1,0,0
24493,3281,0,1,0,0
24492,3279,0,1,0,0
24493,3279,0,1,0,0
24494,3280,0,1,0,0
24494,3281,0,1,0,0
24493,3279,0,1,0,0
24494,3279,0,1,0,0
24494,3279,0,1,0,0
24494,3281,0,1,0,0
24492,3281,0,1,0,0
24489,3281,0,1,0,0
24492,3281,0,1,0,0
24495,3279,0,1,0,0
24494,3278,0,1,0,0
24496,3279,0,1,0,0
24496,3280,0,1,0,0
24493,3281,0,1,0,0
24495,3281,0,1,0,0
24494,3281,0,1,0,0
24493,3281,0,1,0,0
24492,3279,0,1,0,0
24490,3278,0,1,0,0
24492,3275,0,1,0,0
24495,3276,0,1,0,0
24497,3277,0,1,0,0
24497,3279,0,1,0,0
24494,3280,0,1,0,0
24493,3281,0,1,0,0
24493,3281,0,1,0,0
24493,3281,0,1,0,0
24494,3280,0,1,0,0
24493,3279,0,1,0,0
24494,3279,0,1,0,0
24493,3279,0,1,0,0
24493,3282,0,1,0,0
24492,3280,0,1,0,0
24493,3279,0,1,0,0
24493,3279,0,1,0,0
24494,3279,0,1,0,0
24494,3280,0,1,0,0
24494,3281,0,1,0,0
24494,3279,0,1,0,0
24495,3280,0,1,0,0
24495,3282,0,1,0,0
24493,3281,0,1,0,0
24494,3281,0,1,0,0
24494,3281,0,1,0,0
24494,3281,0,1,0,0
24443,3256,0,1,0,0
24442,3256,0,1,0,0
24440,3254,0,1,0,0
24441,3255,0,1,0,0
24441,3256,0,1,0,0
24441,3255,0,1,0,0
24441,3256,0,1,0,0
24442,3257,0,1,0,0
24441,3255,0,1,0,0
24442,3257,0,1,0,0
24442,3256,0,1,0,0
24443,3256,0,1,0,0
24442,3256,0,1,0,0
24443,3256,0,1,0,0
24442,3256,0,1,0,0
24442,3256,0,1,0,0
24442,3256,0,1,0,0
24443,3256,0,1,0,0
24442,3257,0,1,0,0
24442,3256,0,1,0,0
24444,3256,0,1,0,0
24442,3256,0,1,0,0
24444,3256,0,1,0,0
24444,3257,0,1,0,0
24442,3256,0,1,0,0
24443,3256,0,1,0,0
24440,3255,0,1,0,0
24443,3256,0,1,0,0
24442,3256,0,1,0,0
24442,3256,0,1,0,0
24443,3254,0,1,0,0
24442,3253,0,1,0,0
24443,3254,0,1,0,0
24443,3255,0,1,0,0
24443,3254,0,1,0,0
24443,3254,0,1,0,0
24440,3254,0,1,0,0
24442,3256,0,1,0,0
24443,3254,0,1,0,0
24443,3254,0,1,0,0
24443,3253,0,1,0,0
24443,3254,0,1,0,0
24443,3255,0,1,0,0
24444,3257,0,1,0,0
24443,3254,0,1,0,0
24444,3256,0,1,0,0
24444,3257,0,1,0,0
24442,3256,0,1,0,0
24442,3256,0,1,0,0
24441,3256,0,1,0,0
24442,3256,0,1,0,0
24442,3256,0,1,0,0
24442,3255,0,1,0,0
24443,3257,0,1,0,0
24443,3257,0,1,0,0
24442,3256,0,1,0,0
24442,3255,0,1,0,0
24443,3254,0,1,0,0
24442,3255,0,1,0,0
24442,3255,0,1,0,0
24442,3256,0,1,0,0
24443,3257,0,1,0,0
24442,3255,0,1,0,0
24441,3256,0,1,0,0
24441,3255,0,1,0,0
24440,3254,0,1,0,0
24442,3254,0,1,0,0
24441,3255,0,1,0,0
24440,3254,0,1,0,0
24440,3253,0,1,0,0
24442,3252,0,1,0,0
24441,3256,0,1,0,0
24441,3255,0,1,0,0
24441,3255,0,1,0,0
24440,3254,0,1,0,0
24440,3254,0,1,0,0
24439,3253,0,1,0,0
24440,3255,0,1,0,0
24440,3255,0,1,0,0
24441,3256,0,1,0,0
24441,3255,0,1,0,0
24441,3256,0,1,0,0
24441,3255,0,1,0,0
24443,3256,0,1,0,0
24441,3256,0,1,0,0
24442,3256,0,1,0,0
24442,3256,0,1,0,0
24440,3255,0,1,0,0
24440,3255,0,1,0,0
24441,3256,0,1,0,0
24442,3257,0,1,0,0
24443,3256,0,1,0,0
24443,3257,0,1,0,0
24443,3256,0,1,0,0
24443,3256,0,1,0,0
24443,3257,0,1,0,0
24443,3254,0,1,0,0
24442,3255,0,1,0,0
24443,3253,0,1,0,0
24444,3256,0,1,0,0
24497,3287,0,1,0,0
24498,3287,0,1,0,0
24500,3285,0,1,0,0
24495,3286,0,1,0,0
24494,3287,0,1,0,0
24493,3288,0,1,0,0
24494,3287,0,1,0,0
24494,3285,0,1,0,0
24495,3284,0,1,0,0
24495,3281,0,1,0,0
24495,3281,0,1,0,0
24495,3283,0,1,0,0
24496,3285,0,1,0,0
24495,3282,0,1,0,0
24494,3280,0,1,0,0
24493,3281,0,1,0,0
24494,3285,0,1,0,0
24495,3287,0,1,0,0
24495,3284,0,1,0,0
24494,3283,0,1,0,0
24493,3282,0,1,0,0
24495,3282,0,1,0,0
24494,3281,0,1,0,0
24492,3281,0,1,0,0
24490,3279,0,1,0,0
24489,3282,0,1,0,0
24489,3283,0,1,0,0
24492,3282,0,1,0,0
24493,3281,0,1,0,0
24494,3280,0,1,0,0
24493,3281,0,1,0,0
24494,3280,0,1,0,0
24492,3281,0,1,0,0
24489,3278,0,1,0,0
24490,3278,0,1,0,0
24490,3278,0,1,0,0
24490,3281,0,1,0,0
24489,3280,0,1,0,0
24490,3278,0,1,0,0
24490,3280,0,1,0,0
24490,3280,0,1,0,0
24489,3280,0,1,0,0
24489,3280,0,1,0,0
24490,3280,0,1,0,0
24490,3280,0,1,0,0
24491,3280,0,1,0,0
24491,3281,0,1,0,0
24491,3280,0,1,0,0
24491,3281,0,1,0,0
24492,3282,0,1,0,0
24490,3281,0,1,0,0
24492,3281,0,1,0,0
24491,3280,0,1,0,0
24492,3281,0,1,0,0
24492,3282,0,1,0,0
24494,3280,0,1,0,0
24494,3278,0,1,0,0
24494,3278,0,1,0,0
24493,3279,0,1,0,0
24493,3280,0,1,0,0
24493,3279,0,1,0,0
24494,3280,0,1,0,0
24490,3279,0,1,0,0
24489,3279,0,1,0,0
24490,3280,0,1,0,0
24490,3279,0,1,0,0
24490,3281,0,1,0,0
24494,3280,0,1,0,0
24490,3279,0,1,0,0
24491,3282,0,1,0,0
24494,3280,0,1,0,0
24494,3280,0,1,0,0
24494,3280,0,1,0,0
24495,3282,0,1,0,0
24494,3280,0,1,0,0
24494,3280,0,1,0,0
24493,3280,0,1,0,0
24493,3279,0,1,0,0
24492,3279,0,1,0,0
24492,3278,0,1,0,0
24491,3278,0,1,0,0
24492,3280,0,1,0,0
24492,3280,0,1,0,0
24491,3281,0,1,0,0
24490,3281,0,1,0,0
24488,3281,0,1,0,0
24487,3282,0,1,0,0
24484,3282,0,1,0,0
24483,3283,0,1,0,0
24482,3283,0,1,0,0
24479,3284,0,1,0,0
24477,3287,0,1,0,0
24478,3289,0,1,0,0
24476,3292,0,1,0,0
24475,3291,0,1,0,0
24474,3292,0,1,0,0
24471,3293,0,1,0,0
24469,3293,0,1,0,0
24471,3293,0,1,0,0
24471,3293,0,1,0,0
24473,3288,0,1,0,0
24473,3288,0,1,0,0
24472,3287,0,1,0,0
24472,3286,0,1,0,0
24471,3288,0,1,0,0
24472,3288,0,1,0,0
24473,3288,0,1,0,0
24470,3286,0,1,0,0
24468,3288,0,1,0,0
24471,3292,0,1,0,0
24471,3293,0,1,0,0
24472,3293,0,1,0,0
24472,3293,0,1,0,0
24472,3293,0,1,0,0
24472,3293,0,1,0,0
24473,3292,0,1,0,0
24475,3294,0,1,0,0
24473,3294,0,1,0,0
24471,3295,0,1,0,0
24471,3293,0,1,0,0
24472,3291,0,1,0,0
24475,3289,0,1,0,0
24477,3289,0,1,0,0
24479,3288,0,1,0,0
24482,3288,0,1,0,0
24484,3287,0,1,0,0
24486,3289,0,1,0,0
24485,3288,0,1,0,0
24487,3290,0,1,0,0
24488,3290,0,1,0,0
24488,3288,0,1,0,0
24492,3286,0,1,0,0
24494,3285,0,1,0,0
24497,3285,0,1,0,0
24499,3284,0,1,0,0
24502,3283,0,1,0,0
24504,3282,0,1,0,0
24505,3280,0,1,0,0
24508,3279,0,1,0,0
24509,3278,0,1,0,0
24510,3280,0,1,0,0
24511,3278,0,1,0,0
24512,3278,0,1,0,0
24513,3276,0,1,0,0
24513,3275,0,1,0,0
24513,3272,0,1,0,0
24514,3272,0,1,0,0
24515,3271,0,1,0,0
24517,3270,0,1,0,0
24518,3266,0,1,0,0
24521,3263,0,1,0,0
24525,3261,0,1,0,0
24526,3259,0,1,0,0
24528,3255,0,1,0,0
24532,3254,0,1,0,0
24534,3253,0,1,0,0
24536,3252,0,1,0,0
24538,3250,0,1,0,0
24540,3248,0,1,0,0
24542,3245,0,1,0,0
24545,3241,0,1,0,0
24547,3237,0,1,0,0
24550,3233,0,1,0,0
24552,3231,0,1,0,0
24553,3229,0,1,0,0
24554,3226,0,1,0,0
24555,3224,0,1,0,0
24555,3223,0,1,0,0
24556,3222,0,1,0,0
24557,3224,0,1,0,0
24554,3223,0,1,0,0
24554,3223,0,1,0,0
24553,3223,0,1,0,0
24553,3223,0,1,0,0
24554,3224,0,1,0,0
24553,3223,0,1,0,0
24551,3221,0,1,0,0
24552,3219,0,1,0,0
24553,3216,0,1,0,0
24554,3213,0,1,0,0
24555,3211,0,1,0,0
24557,3210,0,1,0,0
24557,3208,0,1,0,0
24557,3205,0,1,0,0
24558,3204,0,1,0,0
24560,3203,0,1,0,0
24565,3204,0,1,0,0
24568,3203,0,1,0,0
24571,3201,0,1,0,0
24573,3199,0,1,0,0
24576,3195,0,1,0,0
24579,3194,0,1,0,0
24580,3191,0,1,0,0
24580,3190,0,1,0,0
24580,3191,0,1,0,0
24578,3190,0,1,0,0
24581,3190,0,1,0,0
24582,3189,0,1,0,0
24584,3187,0,1,0,0
24587,3185,0,1,0,0
24586,3181,0,1,0,0
24587,3179,0,1,0,0
24591,3178,0,1,0,0
24593,3180,0,1,0,0
24593,3180,0,1,0,0
24594,3179,0,1,0,0
24591,3179,0,1,0,0
24590,3177,0,1,0,0
24592,3179,0,1,0,0
24590,3179,0,1,0,0
24591,3175,0,1,0,0
24589,3175,0,1,0,0
24589,3176,0,1,0,0
24589,3178,0,1,0,0
24589,3176,0,1,0,0
24590,3176,0,1,0,0
24591,3177,0,1,0,0
24590,3176,0,1,0,0
24592,3178,0,1,0,0
24593,3178,0,1,0,0
24593,3178,0,1,0,0
24594,3177,0,1,0,0
24594,3177,0,1,0,0
24595,3178,0,1,0,0
24595,3179,0,1,0,0
24596,3181,0,1,0,0
24594,3181,0,1,0,0
24594,3181,0,1,0,0
24592,3180,0,1,0,0
24591,3179,0,1,0,0
24587,3181,0,1,0,0
24588,3181,0,1,0,0
24591,3179,0,1,0,0
24592,3176,0,1,0,0
24595,3175,0,1,0,0
24596,3173,0,1,0,0
24595,3172,0,1,0,0
24595,3171,0,1,0,0
24596,3168,0,1,0,0
24596,3165,0,1,0,0
24598,3163,0,1,0,0
24599,3161,0,1,0,0
24601,3158,0,1,0,0
24603,3156,0,1,0,0
24604,3154,0,1,0,0
24606,3151,0,1,0,0
24610,3149,0,1,0,0
24609,3147,0,1,0,0
24610,3145,0,1,0,0
24611,3142,0,1,0,0
24612,3139,0,1,0,0
24613,3137,0,1,0,0
24616,3133,0,1,0,0
24618,3132,0,1,0,0
24621,3129,0,1,0,0
24622,3127,0,1,0,0
24627,3124,0,1,0,0
24629,3123,0,1,0,0
24631,3122,0,1,0,0
24632,3121,0,1,0,0
24633,3123,0,1,0,0
24636,3121,0,1,0,0
24640,3120,0,1,0,0
24644,3119,0,1,0,0
24647,3118,0,1,0,0
24648,3117,0,1,0,0
24649,3115,0,1,0,0
24649,3115,0,1,0,0
24651,3116,0,1,0,0
24654,3115,0,1,0,0
24658,3116,0,1,0,0
24661,3116,0,1,0,0
24659,3115,0,1,0,0
24660,3115,0,1,0,0
24660,3114,0,1,0,0
24662,3113,0,1,0,0
24664,3112,0,1,0,0
24668,3110,0,1,0,0
24668,3109,0,1,0,0
24669,3108,0,1,0,0
24671,3108,0,1,0,0
24672,3107,0,1,0,0
24674,3107,0,1,0,0
24677,3106,0,1,0,0
24680,3106,0,1,0,0
24683,3103,0,1,0,0
24685,3101,0,1,0,0
24687,3099,0,1,0,0
24686,3097,0,1,0,0
24686,3096,0,1,0,0
24687,3096,0,1,0,0
24688,3095,0,1,0,0
24689,3093,0,1,0,0
24690,3090,0,1,0,0
24691,3085,0,1,0,0
24693,3084,0,1,0,0
24694,3080,0,1,0,0
24697,3080,0,1,0,0
24699,3077,0,1,0,0
24700,3074,0,1,0,0
24700,3071,0,1,0,0
24704,3070,0,1,0,0
24706,3069,0,1,0,0
24707,3068,0,1,0,0
24707,3070,0,1,0,0
24707,3068,0,1,0,0
24707,3066,0,1,0,0
24709,3064,0,1,0,0
24713,3065,0,1,0,0
24716,3063,0,1,0,0
24720,3061,0,1,0,0
24723,3059,0,1,0,0
24725,3057,0,1,0,0
24727,3056,0,1,0,0
24730,3056,0,1,0,0
24729,3057,0,1,0,0
24730,3057,0,1,0,0
24730,3053,0,1,0,0
24729,3053,0,1,0,0
24730,3054,0,1,0,0
24732,3056,0,1,0,0
24733,3057,0,1,0,0
24736,3059,0,1,0,0
24739,3059,0,1,0,0
24742,3059,0,1,0,0
24747,3058,0,1,0,0
24750,3057,0,1,0,0
24751,3058,0,1,0,0
24752,3056,0,1,0,0
24754,3054,0,1,0,0
24758,3054,0,1,0,0
24759,3054,0,1,0,0
24761,3055,0,1,0,0
24764,3055,0,1,0,0
24766,3056,0,1,0,0
24767,3057,0,1,0,0
24767,3058,0,1,0,0
24768,3060,0,1,0,0
24768,3061,0,1,0,0
24767,3061,0,1,0,0
24766,3061,0,1,0,0
24766,3061,0,1,0,0
24765,3061,0,1,0,0
24765,3062,0,1,0,0
24766,3063,0,1,0,0
24769,3063,0,1,0,0
24774,3066,0,1,0,0
24777,3069,0,1,0,0
24778,3070,0,1,0,0
24778,3072,0,1,0,0
24777,3071,0,1,0,0
24774,3074,0,1,0,0
24774,3072,0,1,0,0
24773,3074,0,1,0,0
24771,3075,0,1,0,0
24772,3075,0,1,0,0
24773,3076,0,1,0,0
24774,3074,0,1,0,0
24774,3074,0,1,0,0
24774,3076,0,1,0,0
24776,3078,0,1,0,0
24777,3081,0,1,0,0
24778,3084,0,1,0,0
24779,3087,0,1,0,0
24778,3089,0,1,0,0
24779,3088,0,1,0,0
24780,3089,0,1,0,0
24783,3091,0,1,0,0
24784,3091,0,1,0,0
24788,3092,0,1,0,0
24791,3093,0,1,0,0
24794,3095,0,1,0,0
24797,3096,0,1,0,0
24801,3097,0,1,0,0
24805,3096,0,1,0,0
24808,3096,0,1,0,0
24811,3098,0,1,0,0
24812,3097,0,1,0,0
24815,3097,0,1,0,0
24818,3100,0,1,0,0
24822,3099,0,1,0,0
24824,3101,0,1,0,0
24825,3103,0,1,0,0
24828,3107,0,1,0,0
24830,3109,0,1,0,0
24833,3111,0,1,0,0
24837,3113,0,1,0,0
24839,3114,0,1,0,0
24840,3114,0,1,0,0
24840,3117,0,1,0,0
24844,3120,0,1,0,0
24848,3121,0,1,0,0
24852,3124,0,1,0,0
24856,3125,0,1,0,0
24859,3126,0,1,0,0
24862,3127,0,1,0,0
24866,3129,0,1,0,0
24867,3132,0,1,0,0
24869,3131,0,1,0,0
24871,3132,0,1,0,0
24874,3133,0,1,0,0
24875,3134,0,1,0,0
24877,3135,0,1,0,0
24880,3135,0,1,0,0
24881,3138,0,1,0,0
24882,3142,0,1,0,0
24885,3142,0,1,0,0
24886,3143,0,1,0,0
24887,3142,0,1,0,0
24889,3143,0,1,0,0
24890,3146,0,1,0,0
24891,3144,0,1,0,0
24893,3146,0,1,0,0
24892,3149,0,1,0,0
24894,3152,0,1,0,0
24894,3154,0,1,0,0
24892,3158,0,1,0,0
24892,3160,0,1,0,0
24892,3162,0,1,0,0
24893,3162,0,1,0,0
24894,3165,0,1,0,0
24894,3167,0,1,0,0
24895,3169,0,1,0,0
24895,3171,0,1,0,0
24897,3172,0,1,0,0
24897,3173,0,1,0,0
24898,3176,0,1,0,0
24900,3179,0,1,0,0
24903,3181,0,1,0,0
24905,3184,0,1,0,0
24908,3187,0,1,0,0
24908,3189,0,1,0,0
24908,3190,0,1,0,0
24910,3192,0,1,0,0
24911,3193,0,1,0,0
24911,3193,0,1,0,0
24911,3193,0,1,0,0
24912,3193,0,1,0,0
24914,3194,0,1,0,0
24914,3193,0,1,0,0
24916,3195,0,1,0,0
24919,3195,0,1,0,0
24921,3195,0,1,0,0
24924,3195,0,1,0,0
24927,3195,0,1,0,0
24927,3194,0,1,0,0
24929,3194,0,1,0,0
24931,3194,0,1,0,0
24934,3193,0,1,0,0
24936,3193,0,1,0,0
24937,3193,0,1,0,0
24938,3194,0,1,0,0
24938,3195,0,1,0,0
24938,3198,0,1,0,0
24935,3202,0,1,0,0
24935,3203,0,1,0,0
24936,3205,0,1,0,0
24936,3209,0,1,0,0
24937,3212,0,1,0,0
24939,3217,0,1,0,0
24939,3221,0,1,0,0
24940,3226,0,1,0,0
24940,3230,0,1,0,0
24941,3232,0,1,0,0
24941,3235,0,1,0,0
24943,3238,0,1,0,0
24944,3241,0,1,0,0
24947,3245,0,1,0,0
24950,3249,0,1,0,0
24954,3252,0,1,0,0
24956,3254,0,1,0,0
24960,3254,0,1,0,0
24962,3256,0,1,0,0
24964,3257,0,1,0,0
24965,3261,0,1,0,0
24966,3263,0,1,0,0
24968,3266,0,1,0,0
24970,3270,0,1,0,0
24972,3272,0,1,0,0
24972,3273,0,1,0,0
24971,3275,0,1,0,0
24970,3276,0,1,0,0
24970,3279,0,1,0,0
24970,3283,0,1,0,0
24971,3287,0,1,0,0
24971,3289,0,1,0,0
24968,3293,0,1,0,0
24969,3294,0,1,0,0
24970,3296,0,1,0,0
24972,3298,0,1,0,0
24973,3302,0,1,0,0
24975,3306,0,1,0,0
24977,3308,0,1,0,0
24979,3311,0,1,0,0
24979,3315,0,1,0,0
24980,3318,0,1,0,0
24981,3321,0,1,0,0
24983,3325,0,1,0,0
24983,3329,0,1,0,0
24986,3332,0,1,0,0
24990,3335,0,1,0,0
24991,3339,0,1,0,0
24992,3341,0,1,0,0
24992,3343,0,1,0,0
24993,3345,0,1,0,0
24994,3347,0,1,0,0
24993,3350,0,1,0,0
24995,3353,0,1,0,0
24995,3355,0,1,0,0
24995,3357,0,1,0,0
24995,3361,0,1,0,0
24997,3365,0,1,0,0
24997,3368,0,1,0,0
24998,3370,0,1,0,0
25000,3371,0,1,0,0
25002,3372,0,1,0,0
25000,3375,0,1,0,0
25001,3377,0,1,0,0
25002,3378,0,1,0,0
25004,3380,0,1,0,0
25004,3382,0,1,0,0
25005,3383,0,1,0,0
25005,3383,0,1,0,0
25006,3383,0,1,0,0
25005,3384,0,1,0,0
25006,3384,0,1,0,0
25005,3385,0,1,0,0
25006,3386,0,1,0,0
25006,3388,0,1,0,0
25007,3391,0,1,0,0
25009,3393,0,1,0,0
25010,3397,0,1,0,0
25011,3398,0,1,0,0
25013,3402,0,1,0,0
25012,3405,0,1,0,0
25014,3409,0,1,0,0
25016,3411,0,1,0,0
25017,3414,0,1,0,0
25016,3415,0,1,0,0
25019,3416,0,1,0,0
25020,3417,0,1,0,0
25021,3420,0,1,0,0
25021,3423,0,1,0,0
25022,3426,0,1,0,0
25024,3430,0,1,0,0
25026,3433,0,1,0,0
25030,3434,0,1,0,0
25031,3437,0,1,0,0
25033,3438,0,1,0,0
25034,3440,0,1,0,0
25037,3441,0,1,0,0
25039,3443,0,1,0,0
25042,3444,0,1,0,0
25042,3443,0,1,0,0
25044,3443,0,1,0,0
25046,3443,0,1,0,0
25048,3443,0,1,0,0
25049,3444,0,1,0,0
25049,3444,0,1,0,0
25051,3448,0,1,0,0
25050,3449,0,1,0,0
25050,3450,0,1,0,0
25049,3454,0,1,0,0
25050,3451,0,1,0,0
25051,3452,0,1,0,0
25052,3456,0,1,0,0
25055,3459,0,1,0,0
25057,3460,0,1,0,0
25058,3463,0,1,0,0
25058,3462,0,1,0,0
25059,3465,0,1,0,0
25060,3466,0,1,0,0
25061,3468,0,1,0,0
25062,3469,0,1,0,0
25062,3471,0,1,0,0
25061,3471,0,1,0,0
25061,3472,0,1,0,0
25062,3473,0,1,0,0
25062,3474,0,1,0,0
25062,3475,0,1,0,0
25061,3477,0,1,0,0
25061,3479,0,1,0,0
25060,3482,0,1,0,0
25059,3484,0,1,0,0
25058,3485,0,1,0,0
