# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<turn>,<visibility>
20497,10396,1,0,0,0,0,1
20494,10393,1,0,0,0,0,1
20494,10392,1,0,0,0,0,1
20494,10390,1,0,0,0,0,1
20492,10391,1,0,0,0,0,1
20494,10391,1,0,0,0,0,1
20496,10390,1,0,0,0,0,1
20499,10390,1,0,0,0,0,1
20502,10390,1,0,0,0,0,1
20505,10391,1,0,0,0,0,1
20507,10390,1,0,0,0,0,1
20509,10391,1,0,0,0,0,1
20510,10391,1,0,0,0,0,1
20509,10391,1,0,0,0,0,1
20508,10393,1,0,0,0,0,1
20506,10393,1,0,0,0,0,1
20504,10392,1,0,0,0,0,1
20506,10391,1,0,0,0,0,1
20506,10389,1,0,0,0,0,1
20505,10388,1,0,0,0,0,1
20504,10386,1,0,0,0,0,1
20505,10386,1,0,0,0,0,1
20504,10388,1,0,0,0,0,1
20502,10389,1,0,0,0,0,1
20503,10389,1,0,0,0,0,1
20504,10389,1,0,0,0,0,1
20506,10390,1,0,0,0,0,1
20506,10390,1,0,0,0,0,1
20507,10393,1,0,0,0,0,1
20506,10392,1,0,0,0,0,1
20506,10393,1,0,0,0,0,1
20507,10396,1,0,0,0,0,1
20506,10394,1,0,0,0,0,1
20505,10393,1,0,0,0,0,1
20502,10393,1,0,0,0,0,1
20499,10398,1,0,0,0,0,1
20499,10400,1,0,0,0,0,1
20497,10403,1,0,0,0,0,1
20496,10406,1,0,0,0,0,1
20492,10407,1,0,0,0,0,1
20488,10410,1,0,0,0,0,1
20481,10413,1,0,0,0,0,1
20478,10415,1,0,0,0,0,1
20473,10414,1,0,0,0,0,1
20471,10412,1,0,0,0,0,1
20467,10415,1,0,0,0,0,1
20465,10414,1,0,0,0,0,1
20464,10416,1,0,0,0,0,1
20462,10418,1,0,0,0,0,1
20460,10417,1,0,0,0,0,1
20458,10417,1,0,0,0,0,1
20457,10418,1,0,0,0,0,1
20455,10419,1,0,0,0,0,1
20454,10419,1,0,0,0,0,1
20448,10416,1,0,0,0,0,1
20447,10416,1,0,0,0,0,1
20449,10414,1,0,0,0,0,1
20451,10413,1,0,0,0,0,1
20455,10413,1,0,0,0,0,1
20456,10414,1,0,0,0,0,1
20458,10416,1,0,0,0,0,1
20459,10418,1,0,0,0,0,1
20459,10419,1,0,0,0,0,1
20461,10419,1,0,0,0,0,1
20462,10418,1,0,0,0,0,1
20463,10416,1,0,0,0,0,1
20463,10415,1,0,0,0,0,1
20463,10412,1,0,0,0,0,1
20463,10411,1,0,0,0,0,1
20463,10410,1,0,0,0,0,1
20463,10410,1,0,0,0,0,1
20464,10412,1,0,0,0,0,1
20465,10415,1,0,0,0,0,1
20466,10417,1,0,0,0,0,1
20478,10465,1,0,0,0,0,1
20478,10465,1,0,0,0,0,1
20480,10466,1,0,0,0,0,1
20481,10465,1,0,0,0,0,1
20484,10465,1,0,0,0,0,1
20486,10462,1,0,0,0,0,1
20487,10461,1,0,0,0,0,1
20487,10459,1,0,0,0,0,1
20486,10465,1,0,0,0,0,1
20488,10467,1,0,0,0,0,1
20487,10467,1,0,0,0,0,1
20491,10466,1,0,0,0,0,1
20489,10466,1,0,0,0,0,1
20490,10465,1,0,0,0,0,1
20490,10465,1,0,0,0,0,1
20487,10466,1,0,0,0,0,1
20488,10464,1,0,0,0,0,1
20489,10464,1,0,0,0,0,1
20490,10464,1,0,0,0,0,1
20490,10462,1,0,0,0,0,1
20491,10459,1,0,0,0,0,1
20492,10461,1,0,0,0,0,1
20491,10461,1,0,0,0,0,1
20490,10462,1,0,0,0,0,1
20489,10463,1,0,0,0,0,1
20488,10463,1,0,0,0,0,1
20486,10461,1,0,0,0,0,1
20486,10459,1,0,0,0,0,1
20485,10458,1,0,0,0,0,1
20484,10458,1,0,0,0,0,1
20483,10461,1,0,0,0,0,1
20483,10459,1,0,0,0,0,1
20483,10458,1,0,0,0,0,1
20481,10460,1,0,0,0,0,1
20479,10461,1,0,0,0,0,1
20480,10461,1,0,0,0,0,1
20481,10461,1,0,0,0,0,1
20483,10459,1,0,0,0,0,1
20484,10455,1,0,0,0,0,1
20487,10453,1,0,0,0,0,1
20489,10453,1,0,0,0,0,1
20488,10452,1,0,0,0,0,1
20488,10452,1,0,0,0,0,1
20486,10451,1,0,0,0,0,1
20486,10450,1,0,0,0,0,1
20488,10448,1,0,0,0,0,1
20488,10448,1,0,0,0,0,1
20489,10451,1,0,0,0,0,1
20490,10452,1,0,0,0,0,1
20490,10452,1,0,0,0,0,1
20490,10452,1,0,0,0,0,1
20490,10453,1,0,0,0,0,1
20491,10454,1,0,0,0,0,1
20489,10453,1,0,0,0,0,1
20489,10452,1,0,0,0,0,1
20490,10453,1,0,0,0,0,1
20489,10454,1,0,0,0,0,1
20487,10453,1,0,0,0,0,1
20487,10453,1,0,0,0,0,1
20486,10454,1,0,0,0,0,1
20486,10457,1,0,0,0,0,1
20486,10457,1,0,0,0,0,1
20486,10458,1,0,0,0,0,1
20483,10459,1,0,0,0,0,1
20485,10458,1,0,0,0,0,1
20485,10458,1,0,0,0,0,1
20485,10459,1,0,0,0,0,1
20486,10459,1,0,0,0,0,1
20486,10461,1,0,0,0,0,1
20487,10461,1,0,0,0,0,1
20486,10462,1,0,0,0,0,1
20485,10462,1,0,0,0,0,1
20485,10463,1,0,0,0,0,1
20484,10463,1,0,0,0,0,1
20483,10464,1,0,0,0,0,1
20483,10463,1,0,0,0,0,1
20483,10463,1,0,0,0,0,1
20482,10464,1,0,0,0,0,1
20483,10463,1,0,0,0,0,1
20481,10463,1,0,0,0,0,1
20483,10463,1,0,0,0,0,1
20482,10461,1,0,0,0,0,1
20483,10461,1,0,0,0,0,1
20483,10461,1,0,0,0,0,1
20485,10459,1,0,0,0,0,1
20485,10459,1,0,0,0,0,1
20484,10458,1,0,0,0,0,1
20485,10457,1,0,0,0,0,1
20484,10457,1,0,0,0,0,1
20482,10456,1,0,0,0,0,1
20482,10455,1,0,0,0,0,1
20481,10455,1,0,0,0,0,1
20481,10454,1,0,0,0,0,1
20481,10454,1,0,0,0,0,1
20481,10453,1,0,0,0,0,1
20477,10455,1,0,0,0,0,1
20473,10460,1,0,0,0,0,1
20474,10460,1,0,0,0,0,1
20475,10460,1,0,0,0,0,1
20478,10461,1,0,0,0,0,1
20517,10456,1,0,0,0,0,1
20515,10456,1,0,0,0,0,1
20513,10457,1,0,0,0,0,1
20515,10458,1,0,0,0,0,1
20515,10458,1,0,0,0,0,1
20515,10457,1,0,0,0,0,1
20516,10457,1,0,0,0,0,1
20517,10456,1,0,0,0,0,0
20518,10456,1,0,0,0,0,0
20519,10456,1,0,0,0,0,0
20519,10456,1,0,0,0,0,0
20519,10457,1,0,0,0,0,0
20520,10457,1,0,0,0,0,0
20521,10456,1,0,0,0,0,0
20521,10457,1,0,0,0,0,0
20520,10457,1,0,0,0,0,0
20521,10457,1,0,0,0,0,0
20520,10456,1,0,0,0,0,0
20520,10456,1,0,0,0,0,0
20522,10456,1,0,0,0,0,1
20521,10455,1,0,0,0,0,1
20522,10454,1,0,0,0,0,1
20522,10454,1,0,0,0,0,1
20521,10455,1,0,0,0,0,1
20521,10456,1,0,0,0,0,1
20521,10456,1,0,0,0,0,1
20521,10455,1,0,0,0,0,1
20522,10455,1,0,0,0,0,1
20522,10455,1,0,0,0,0,1
20523,10454,1,0,0,0,0,1
20523,10454,1,0,0,0,0,1
20523,10454,1,0,0,0,0,1
20522,10454,1,0,0,0,0,1
20523,10453,1,0,0,0,0,1
20521,10453,1,0,0,0,0,1
20523,10453,1,0,0,0,0,1
20522,10453,1,0,0,0,0,1
20522,10453,1,0,0,0,0,1
20522,10453,1,0,0,0,0,1
20523,10452,1,0,0,0,0,1
20522,10452,1,0,0,0,0,1
20522,10452,1,0,0,0,0,1
20523,10451,1,0,0,0,0,1
20524,10452,1,0,0,0,0,1
20525,10452,1,0,0,0,0,1
20524,10452,1,0,0,0,0,1
20524,10451,1,0,0,0,0,1
20523,10452,1,0,0,0,0,1
20524,10451,1,0,0,0,0,1
20526,10451,1,0,0,0,0,1
20524,10451,1,0,0,0,0,1
20523,10450,1,0,0,0,0,1
20523,10450,1,0,0,0,0,1
20524,10449,1,0,0,0,0,1
20524,10449,1,0,0,0,0,1
20524,10450,1,0,0,0,0,1
20523,10450,1,0,0,0,0,1
20524,10450,1,0,0,0,0,1
20524,10450,1,0,0,0,0,1
20524,10450,1,0,0,0,0,1
20524,10450,1,0,0,0,0,1
20524,10450,1,0,0,0,0,1
20524,10449,1,0,0,0,0,1
20523,10449,1,0,0,0,0,1
20524,10450,1,0,0,0,0,1
20523,10449,1,0,0,0,0,1
20523,10449,1,0,0,0,0,1
20524,10448,1,0,0,0,0,1
20524,10448,1,0,0,0,0,1
20525,10448,1,0,0,0,0,1
20524,10449,1,0,0,0,0,1
20524,10449,1,0,0,0,0,1
20524,10450,1,0,0,0,0,1
20524,10450,1,0,0,0,0,1
20525,10450,1,0,0,0,0,1
20526,10450,1,0,0,0,0,1
20526,10450,1,0,0,0,0,1
20527,10450,1,0,0,0,0,1
20526,10450,1,0,0,0,0,1
20527,10449,1,0,0,0,0,1
20528,10450,1,0,0,0,0,1
20528,10450,1,0,0,0,0,1
20528,10450,1,0,0,0,0,1
20529,10451,1,0,0,0,0,1
20529,10452,1,0,0,0,0,1
20529,10452,1,0,0,0,0,1
20529,10450,1,0,0,0,0,1
20529,10450,1,0,0,0,0,1
20529,10450,1,0,0,0,0,1
20529,10450,1,0,0,0,0,1
20529,10448,1,0,0,0,0,1
20529,10448,1,0,0,0,0,1
20529,10449,1,0,0,0,0,1
20530,10448,1,0,0,0,0,1
20527,10449,1,0,0,0,0,1
20527,10448,1,0,0,0,0,1
20528,10448,1,0,0,0,0,1
20527,10448,1,0,0,0,0,1
20527,10448,1,0,0,0,0,1
20528,10446,1,0,0,0,0,1
20487,10446,1,0,0,0,0,1
20487,10447,1,0,0,0,0,1
20491,10450,1,0,0,0,0,1
20491,10450,1,0,0,0,0,1
20492,10451,1,0,0,0,0,1
20492,10452,1,0,0,0,0,1
20491,10451,1,0,0,0,0,1
20491,10451,1,0,0,0,0,1
20490,10453,1,0,0,0,0,1
20491,10452,1,0,0,0,0,1
20490,10452,1,0,0,0,0,1
20490,10453,1,0,0,0,0,1
20489,10451,1,0,0,0,0,1
20490,10450,1,0,0,0,0,1
20490,10451,1,0,0,0,0,1
20489,10450,1,0,0,0,0,1
20489,10451,1,0,0,0,0,1
20488,10451,1,0,0,0,0,1
20487,10451,1,0,0,0,0,1
20487,10452,1,0,0,0,0,1
20486,10452,1,0,0,0,0,1
20486,10451,1,0,0,0,0,1
20486,10451,1,0,0,0,0,1
20486,10450,1,0,0,0,0,1
20485,10449,1,0,0,0,0,1
20486,10449,1,0,0,0,0,1
20485,10450,1,0,0,0,0,1
20484,10450,1,0,0,0,0,1
20484,10449,1,0,0,0,0,1
20483,10450,1,0,0,0,0,1
20482,10451,1,0,0,0,0,1
20481,10451,1,0,0,0,0,1
20482,10453,1,0,0,0,0,1
20481,10453,1,0,0,0,0,1
20481,10452,1,0,0,0,0,1
20481,10451,1,0,0,0,0,1
20481,10451,1,0,0,0,0,1
20479,10453,1,0,0,0,0,1
20478,10453,1,0,0,0,0,1
20479,10454,1,0,0,0,0,1
20481,10453,1,0,0,0,0,1
20481,10452,1,0,0,0,0,1
20483,10451,1,0,0,0,0,1
20485,10450,1,0,0,0,0,1
20487,10450,1,0,0,0,0,1
20488,10449,1,0,0,0,0,1
20488,10447,1,0,0,0,0,1
20489,10450,1,0,0,0,0,1
20488,10452,1,0,0,0,0,1
20487,10451,1,0,0,0,0,1
20486,10451,1,0,0,0,0,1
20485,10450,1,0,0,0,0,1
20484,10449,1,0,0,0,0,1
20483,10448,1,0,0,0,0,1
20484,10446,1,0,0,0,0,1
20482,10445,1,0,0,0,0,1
20480,10447,1,0,0,0,0,1
20479,10447,1,0,0,0,0,1
20477,10451,1,0,0,0,0,1
20478,10452,1,0,0,0,0,1
20481,10452,1,0,0,0,0,1
20484,10452,1,0,0,0,0,1
20486,10453,1,0,0,0,0,1
20488,10452,1,0,0,0,0,1
20490,10452,1,0,0,0,0,1
20491,10453,1,0,0,0,0,1
20492,10453,1,0,0,0,0,1
20492,10452,1,0,0,0,0,1
20491,10452,1,0,0,0,0,1
20490,10451,1,0,0,0,0,1
20488,10451,1,0,0,0,0,1
20487,10450,1,0,0,0,0,1
20486,10450,1,0,0,0,0,1
20485,10450,1,0,0,0,0,1
20484,10451,1,0,0,0,0,1
20482,10448,1,0,0,0,0,1
20483,10449,1,0,0,0,0,1
20483,10450,1,0,0,0,0,1
20483,10450,1,0,0,0,0,1
20482,10451,1,0,0,0,0,1
20483,10452,1,0,0,0,0,1
20483,10454,1,0,0,0,0,1
20485,10456,1,0,0,0,0,1
20485,10455,1,0,0,0,0,1
20485,10454,1,0,0,0,0,1
20484,10454,1,0,0,0,0,1
20484,10454,1,0,0,0,0,1
20482,10455,1,0,0,0,0,1
20481,10456,1,0,0,0,0,1
20479,10454,1,0,0,0,0,1
20479,10454,1,0,0,0,0,1
20479,10453,1,0,0,0,0,1
20479,10451,1,0,0,0,0,1
20481,10449,1,0,0,0,0,1
20483,10447,1,0,0,0,0,1
20485,10446,1,0,0,0,0,1
20487,10444,1,0,0,0,0,1
20488,10442,1,0,0,0,0,1
20485,10439,1,0,0,0,0,1
20482,10440,1,0,0,0,0,1
20464,10402,1,0,0,0,0,1
20464,10402,1,0,0,0,0,1
20464,10402,1,0,0,0,0,1
20466,10401,1,0,0,0,0,1
20464,10401,1,0,0,0,0,1
20462,10400,1,0,0,0,0,1
20462,10399,1,0,0,0,0,1
20461,10397,1,0,0,0,0,1
20458,10395,1,0,0,0,0,1
20459,10395,1,0,0,0,0,1
20460,10395,1,0,0,0,0,1
20460,10396,1,0,0,0,0,1
20461,10398,1,0,0,0,0,1
20462,10398,1,0,0,0,0,1
20462,10400,1,0,0,0,0,1
20463,10400,1,0,0,0,0,1
20464,10400,1,0,0,0,0,1
20465,10400,1,0,0,0,0,1
20465,10399,1,0,0,0,0,1
20464,10400,1,0,0,0,0,1
20463,10400,1,0,0,0,0,1
20463,10400,1,0,0,0,0,1
20463,10401,1,0,0,0,0,1
20464,10399,1,0,0,0,0,1
20463,10399,1,0,0,0,0,1
20463,10400,1,0,0,0,0,1
20462,10401,1,0,0,0,0,1
20462,10401,1,0,0,0,0,1
20461,10402,1,0,0,0,0,1
20462,10401,1,0,0,0,0,1
20461,10402,1,0,0,0,0,1
20461,10403,1,0,0,0,0,1
20459,10401,1,0,0,0,0,1
20460,10402,1,0,0,0,0,1
20461,10402,1,0,0,0,0,1
20460,10402,1,0,0,0,0,1
20459,10403,1,0,0,0,0,1
20460,10404,1,0,0,0,0,1
20461,10405,1,0,0,0,0,1
20462,10405,1,0,0,0,0,1
20463,10403,1,0,0,0,0,1
20463,10403,1,0,0,0,0,1
20463,10403,1,0,0,0,0,1
20463,10402,1,0,0,0,0,1
20463,10401,1,0,0,0,0,1
20463,10401,1,0,0,0,0,1
20464,10402,1,0,0,0,0,1
20465,10402,1,0,0,0,0,1
20465,10402,1,0,0,0,0,1
20466,10402,1,0,0,0,0,1
20466,10402,1,0,0,0,0,1
20467,10403,1,0,0,0,0,1
20469,10403,1,0,0,0,0,1
20466,10402,1,0,0,0,0,1
20465,10402,1,0,0,0,0,1
20464,10403,1,0,0,0,0,1
20465,10402,1,0,0,0,0,1
20465,10402,1,0,0,0,0,1
20464,10401,1,0,0,0,0,1
20464,10402,1,0,0,0,0,1
20465,10403,1,0,0,0,0,1
20463,10402,1,0,0,0,0,1
20462,10400,1,0,0,0,0,1
20460,10399,1,0,0,0,0,1
20461,10400,1,0,0,0,0,1
20463,10401,1,0,0,0,0,1
20464,10402,1,0,0,0,0,1
20463,10402,1,0,0,0,0,1
20466,10404,1,0,0,0,0,1
20468,10405,1,0,0,0,0,1
20467,10406,1,0,0,0,0,1
20465,10410,1,0,0,0,0,1
20464,10413,1,0,0,0,0,1
20463,10418,1,0,0,0,0,1
20462,10423,1,0,0,0,0,1
20462,10425,1,0,0,0,0,1
20466,10428,1,0,0,0,0,1
20469,10431,1,0,0,0,0,1
20469,10433,1,0,0,0,0,1
20466,10436,1,0,0,0,0,1
20468,10439,1,0,0,0,0,1
20467,10440,1,0,0,0,0,1
20467,10441,1,0,0,0,0,1
20470,10444,1,0,0,0,0,1
20474,10444,1,0,0,0,0,1
20478,10445,1,0,0,0,0,1
20480,10445,1,0,0,0,0,1
20481,10444,1,0,0,0,0,1
20483,10445,1,0,0,0,0,1
20485,10445,1,0,0,0,0,1
20486,10449,1,0,0,0,0,1
20489,10448,1,0,0,0,0,1
20489,10452,1,0,0,0,0,1
20490,10451,1,0,0,0,0,1
20493,10449,1,0,0,0,0,1
20496,10448,1,0,0,0,0,1
20494,10450,1,0,0,0,0,1
20493,10447,1,0,0,0,0,1
20492,10446,1,0,0,0,0,1
20491,10447,1,0,0,0,0,1
20500,10461,1,0,0,0,0,1
20501,10462,1,0,0,0,0,1
20503,10462,1,0,0,0,0,1
20503,10460,1,0,0,0,0,1
20503,10458,1,0,0,0,0,1
20503,10453,1,0,0,0,0,1
20500,10450,1,0,0,0,0,1
20499,10448,1,0,0,0,0,1
20499,10447,1,0,0,0,0,1
20499,10448,1,0,0,0,0,1
20498,10447,1,0,0,0,0,1
20499,10448,1,0,0,0,0,1
20499,10448,1,0,0,0,0,1
20500,10445,1,0,0,0,0,1
20501,10446,1,0,0,0,0,1
20502,10446,1,0,0,0,0,1
20505,10447,1,0,0,0,0,1
20506,10448,1,0,0,0,0,1
20507,10450,1,0,0,0,0,1
20508,10451,1,0,0,0,0,1
20509,10452,1,0,0,0,0,1
20506,10453,1,0,0,0,0,1
20504,10453,1,0,0,0,0,1
20502,10453,1,0,0,0,0,1
20499,10452,1,0,0,0,0,1
20500,10450,1,0,0,0,0,1
20501,10450,1,0,0,0,0,1
20500,10450,1,0,0,0,0,1
20499,10449,1,0,0,0,0,1
20493,10447,1,0,0,0,0,1
20490,10447,1,0,0,0,0,1
20487,10450,1,0,0,0,0,1
20487,10451,1,0,0,0,0,1
20488,10452,1,0,0,0,0,1
20482,10449,1,0,0,0,0,1
20482,10450,1,0,0,0,0,1
20483,10451,1,0,0,0,0,1
20481,10453,1,0,0,0,0,1
20481,10452,1,0,0,0,0,1
20480,10451,1,0,0,0,0,1
20481,10449,1,0,0,0,0,1
20481,10447,1,0,0,0,0,1
20482,10446,1,0,0,0,0,1
20485,10445,1,0,0,0,0,1
20484,10447,1,0,0,0,0,1
20483,10449,1,0,0,0,0,1
20480,10452,1,0,0,0,0,1
20476,10454,1,0,0,0,0,1
20475,10457,1,0,0,0,0,1
20475,10457,1,0,0,0,0,1
20472,10457,1,0,0,0,0,1
20472,10455,1,0,0,0,0,1
20471,10454,1,0,0,0,0,1
20474,10453,1,0,0,0,0,1
20474,10453,1,0,0,0,0,1
20475,10455,1,0,0,0,0,1
20477,10454,1,0,0,0,0,1
20481,10453,1,0,0,0,0,1
20486,10453,1,0,0,0,0,1
20487,10454,1,0,0,0,0,1
20487,10456,1,0,0,0,0,1
20486,10458,1,0,0,0,0,1
20487,10458,1,0,0,0,0,1
20487,10455,1,0,0,0,0,1
20485,10454,1,0,0,0,0,1
20483,10455,1,0,0,0,0,1
20483,10457,1,0,0,0,0,1
20483,10456,1,0,0,0,0,1
20482,10456,1,0,0,0,0,1
20478,10456,1,0,0,0,0,1
20478,10455,1,0,0,0,0,1
20476,10457,1,0,0,0,0,1
20480,10458,1,0,0,0,0,1
20482,10456,1,0,0,0,0,1
20484,10455,1,0,0,0,0,1
20487,10455,1,0,0,0,0,1
20489,10453,1,0,0,0,0,1
20487,10452,1,0,0,0,0,1
20488,10449,1,0,0,0,0,1
20486,10453,1,0,0,0,0,1
20485,10452,1,0,0,0,0,1
20485,10452,1,0,0,0,0,1
20488,10447,1,0,0,0,0,1
20487,10449,1,0,0,0,0,1
20487,10450,1,0,0,0,0,1
20485,10451,1,0,0,0,0,1
20484,10452,1,0,0,0,0,1
20482,10455,1,0,0,0,0,1
20480,10456,1,0,0,0,0,1
20478,10457,1,0,0,0,0,1
20479,10457,1,0,0,0,0,1
20480,10455,1,0,0,0,0,1
20481,10453,1,0,0,0,0,1
20482,10452,1,0,0,0,0,1
20476,10453,1,0,0,0,0,1
20474,10451,1,0,0,0,0,1
20475,10448,1,0,0,0,0,1
20476,10448,1,0,0,0,0,1
20479,10450,1,0,0,0,0,1
20482,10452,1,0,0,0,0,1
20464,10413,1,0,0,0,0,1
20463,10411,1,0,0,0,0,1
20464,10411,1,0,0,0,0,1
20469,10410,1,0,0,0,0,1
20470,10412,1,0,0,0,0,1
20469,10410,1,0,0,0,0,1
20469,10409,1,0,0,0,0,1
20467,10408,1,0,0,0,0,1
20466,10408,1,0,0,0,0,1
20465,10409,1,0,0,0,0,1
20464,10412,1,0,0,0,0,1
20462,10414,1,0,0,0,0,1
20461,10414,1,0,0,0,0,1
20458,10415,1,0,0,0,0,1
20455,10418,1,0,0,0,0,1
20452,10419,1,0,0,0,0,1
20450,10421,1,0,0,0,0,1
20448,10421,1,0,0,0,0,1
20449,10419,1,0,0,0,0,1
20449,10417,1,0,0,0,0,1
20450,10416,1,0,0,0,0,1
20450,10414,1,0,0,0,0,1
20453,10413,1,0,0,0,0,1
20455,10411,1,0,0,0,0,1
20457,10410,1,0,0,0,0,1
20458,10412,1,0,0,0,0,1
20460,10413,1,0,0,0,0,1
20462,10415,1,0,0,0,0,1
20463,10418,1,0,0,0,0,1
20463,10418,1,0,0,0,0,1
20464,10419,1,0,0,0,0,1
20466,10418,1,0,0,0,0,1
20466,10418,1,0,0,0,0,1
20465,10417,1,0,0,0,0,1
20465,10416,1,0,0,0,0,1
20463,10416,1,0,0,0,0,1
20462,10414,1,0,0,0,0,1
20461,10415,1,0,0,0,0,1
20461,10417,1,0,0,0,0,1
20459,10418,1,0,0,0,0,1
20454,10419,1,0,0,0,0,1
20450,10421,1,0,0,0,0,1
20446,10424,1,0,0,0,0,1
20445,10425,1,0,0,0,0,1
20445,10425,1,0,0,0,0,1
20447,10424,1,0,0,0,0,1
20450,10422,1,0,0,0,0,1
20450,10420,1,0,0,0,0,1
20452,10419,1,0,0,0,0,1
20456,10418,1,0,0,0,0,1
20459,10415,1,0,0,0,0,1
20462,10415,1,0,0,0,0,1
20462,10416,1,0,0,0,0,1
20462,10417,1,0,0,0,0,1
20461,10418,1,0,0,0,0,1
20459,10417,1,0,0,0,0,1
20457,10420,1,0,0,0,0,1
20457,10419,1,0,0,0,0,1
20457,10419,1,0,0,0,0,1
20458,10417,1,0,0,0,0,1
20459,10418,1,0,0,0,0,1
20460,10415,1,0,0,0,0,1
20460,10417,1,0,0,0,0,1
20460,10418,1,0,0,0,0,1
20460,10420,1,0,0,0,0,1
20458,10422,1,0,0,0,0,1
20457,10425,1,0,0,0,0,1
20454,10426,1,0,0,0,0,1
20452,10429,1,0,0,0,0,1
20453,10428,1,0,0,0,0,1
20454,10427,1,0,0,0,0,1
20456,10423,1,0,0,0,0,1
20456,10422,1,0,0,0,0,1
20459,10418,1,0,0,0,0,1
20459,10416,1,0,0,0,0,1
20460,10417,1,0,0,0,0,1
20460,10419,1,0,0,0,0,1
20460,10422,1,0,0,0,0,1
20455,10424,1,0,0,0,0,1
20453,10426,1,0,0,0,0,1
20451,10428,1,0,0,0,0,1
20450,10428,1,0,0,0,0,1
20450,10426,1,0,0,0,0,1
20452,10424,1,0,0,0,0,1
20455,10422,1,0,0,0,0,1
20457,10420,1,0,0,0,0,1
20459,10418,1,0,0,0,0,1
20459,10419,1,0,0,0,0,1
20459,10420,1,0,0,0,0,1
20460,10421,1,0,0,0,0,1
20460,10425,1,0,0,0,0,1
20460,10431,1,0,0,0,0,1
20462,10432,1,0,0,0,0,1
20461,10436,1,0,0,0,0,1
20459,10436,1,0,0,0,0,1
20458,10437,1,0,0,0,0,1
20457,10436,1,0,0,0,0,1
20456,10437,1,0,0,0,0,1
20455,10437,1,0,0,0,0,1
20453,10435,1,0,0,0,0,1
20455,10410,1,0,0,0,0,1
20455,10412,1,0,0,0,0,1
20455,10411,1,0,0,0,0,1
20455,10411,1,0,0,0,0,1
20455,10411,1,0,0,0,0,1
20457,10412,1,0,0,0,0,1
20457,10412,1,0,0,0,0,1
20458,10412,1,0,0,0,0,1
20459,10415,1,0,0,0,0,1
20460,10414,1,0,0,0,0,1
20462,10413,1,0,0,0,0,1
20463,10412,1,0,0,0,0,1
20463,10412,1,0,0,0,0,1
20463,10411,1,0,0,0,0,1
20462,10410,1,0,0,0,0,1
20464,10409,1,0,0,0,0,1
20466,10409,1,0,0,0,0,1
20468,10410,1,0,0,0,0,1
20469,10412,1,0,0,0,0,1
20468,10413,1,0,0,0,0,1
20466,10412,1,0,0,0,0,1
20465,10411,1,0,0,0,0,1
20465,10412,1,0,0,0,0,1
20465,10412,1,0,0,0,0,1
20464,10412,1,0,0,0,0,1
20463,10417,1,0,0,0,0,1
20466,10420,1,0,0,0,0,1
20467,10425,1,0,0,0,0,1
20468,10427,1,0,0,0,0,1
20473,10429,1,0,0,0,0,1
20473,10429,1,0,0,0,0,1
20475,10431,1,0,0,0,0,1
20476,10433,1,0,0,0,0,1
20479,10433,1,0,0,0,0,1
20480,10434,1,0,0,0,0,1
20481,10432,1,0,0,0,0,1
20486,10435,1,0,0,0,0,1
20488,10434,1,0,0,0,0,1
20489,10435,1,0,0,0,0,1
20490,10436,1,0,0,0,0,1
20489,10438,1,0,0,0,0,1
20488,10441,1,0,0,0,0,1
20487,10445,1,0,0,0,0,1
20486,10447,1,0,0,0,0,1
20484,10449,1,0,0,0,0,1
20485,10451,1,0,0,0,0,1
20481,10453,1,0,0,0,0,1
20480,10452,1,0,0,0,0,1
20477,10451,1,0,0,0,0,1
20475,10453,1,0,0,0,0,1
20474,10455,1,0,0,0,0,1
20475,10454,1,0,0,0,0,1
20476,10454,1,0,0,0,0,1
20478,10454,1,0,0,0,0,1
20480,10454,1,0,0,0,0,1
20482,10453,1,0,0,0,0,1
20483,10454,1,0,0,0,0,1
20483,10452,1,0,0,0,0,1
20485,10451,1,0,0,0,0,1
20484,10451,1,0,0,0,0,1
20482,10451,1,0,0,0,0,1
20481,10449,1,0,0,0,0,1
20483,10447,1,0,0,0,0,1
20484,10445,1,0,0,0,0,1
20484,10447,1,0,0,0,0,1
20483,10449,1,0,0,0,0,1
20483,10451,1,0,0,0,0,1
20482,10452,1,0,0,0,0,1
20480,10453,1,0,0,0,0,1
20478,10453,1,0,0,0,0,1
20479,10450,1,0,0,0,0,1
20480,10449,1,0,0,0,0,1
20481,10449,1,0,0,0,0,1
20483,10450,1,0,0,0,0,1
20484,10449,1,0,0,0,0,1
20486,10447,1,0,0,0,0,1
20486,10447,1,0,0,0,0,1
20485,10447,1,0,0,0,0,1
20484,10447,1,0,0,0,0,1
20484,10449,1,0,0,0,0,1
20484,10451,1,0,0,0,0,1
20483,10453,1,0,0,0,0,1
20481,10455,1,0,0,0,0,1
20483,10455,1,0,0,0,0,1
20484,10453,1,0,0,0,0,1
20484,10452,1,0,0,0,0,1
20486,10452,1,0,0,0,0,1
20486,10454,1,0,0,0,0,1
20487,10455,1,0,0,0,0,1
20486,10456,1,0,0,0,0,1
20485,10457,1,0,0,0,0,1
20482,10456,1,0,0,0,0,1
20476,10457,1,0,0,0,0,1
20474,10456,1,0,0,0,0,1
20473,10453,1,0,0,0,0,1
20471,10450,1,0,0,0,0,1
20471,10451,1,0,0,0,0,1
20471,10454,1,0,0,0,0,1
20471,10452,1,0,0,0,0,1
20469,10451,1,0,0,0,0,1
20484,10468,1,0,0,0,0,1
